2024-07-17 13:01:20,492 - 95948 - MainProcess - INFO - Iniciando experimentos
2024-07-17 13:01:20,763 - 95956 - (abalone-3class, SVC, margin_sampling) - INFO - Experimento já havia sido realizado
2024-07-17 13:08:38,606 - 96008 - (autoUniv-au7-300-drift-au7-cpd1-800, DecisionTree, f2_sampling) - WARNING - [|L|=80] An error occurred while calculating f2: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:08:38,981 - 96019 - (autoUniv-au7-300-drift-au7-cpd1-800, 5NN, k_disagreeing_neighbors_sampling) - WARNING - [|L|=99] An error occurred while calculating k_disagreeing_neighbors: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:08:39,089 - 96019 - (autoUniv-au7-300-drift-au7-cpd1-800, 5NN, k_disagreeing_neighbors_sampling) - WARNING - [|L|=100] An error occurred while calculating k_disagreeing_neighbors: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:08:46,418 - 95962 - (autoUniv-au7-300-drift-au7-cpd1-800, DecisionTree, local_set_cardinality_sampling) - WARNING - [|L|=72] An error occurred while calculating local_set_cardinality: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:08:49,254 - 96001 - (autoUniv-au7-300-drift-au7-cpd1-800, DecisionTree, f4_sampling) - INFO - Processo finalizado
2024-07-17 13:08:49,255 - 96001 - (banana, GaussianNB, disjunct_size_sampling) - INFO - Processo iniciado
2024-07-17 13:08:56,007 - 95962 - (autoUniv-au7-300-drift-au7-cpd1-800, DecisionTree, local_set_cardinality_sampling) - WARNING - [|L|=81] An error occurred while calculating local_set_cardinality: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:08:56,999 - 96043 - (autoUniv-au7-300-drift-au7-cpd1-800, SVC, intra_extra_ratio_sampling) - WARNING - [|L|=61] An error occurred while calculating intra_extra_ratio: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:08:59,544 - 96017 - (autoUniv-au7-300-drift-au7-cpd1-800, DecisionTree, tree_depth_unpruned_sampling) - INFO - Processo finalizado
2024-07-17 13:08:59,547 - 96017 - (banana, GaussianNB, f1_sampling) - INFO - Processo iniciado
2024-07-17 13:09:01,160 - 96008 - (autoUniv-au7-300-drift-au7-cpd1-800, DecisionTree, f2_sampling) - INFO - Processo finalizado
2024-07-17 13:09:01,162 - 96008 - (banana, GaussianNB, f2_sampling) - INFO - Processo iniciado
2024-07-17 13:09:07,682 - 95956 - (banana, 5NN, density_weighted_sampling) - INFO - Processo finalizado
2024-07-17 13:09:07,685 - 95956 - (banana, GaussianNB, f3_sampling) - INFO - Processo iniciado
2024-07-17 13:09:08,610 - 95992 - (autoUniv-au7-300-drift-au7-cpd1-800, SVC, k_disagreeing_neighbors_sampling) - INFO - Processo finalizado
2024-07-17 13:09:08,612 - 95992 - (banana, GaussianNB, f4_sampling) - INFO - Processo iniciado
2024-07-17 13:09:09,069 - 96009 - (autoUniv-au7-300-drift-au7-cpd1-800, DecisionTree, k_disagreeing_neighbors_sampling) - WARNING - [|L|=40] An error occurred while calculating k_disagreeing_neighbors: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:09:10,811 - 96002 - (banana, 5NN, training_utility_sampling) - INFO - Processo finalizado
2024-07-17 13:09:10,813 - 96002 - (banana, GaussianNB, harmfulness_sampling) - INFO - Processo iniciado
2024-07-17 13:09:12,154 - 96014 - (autoUniv-au7-300-drift-au7-cpd1-800, DecisionTree, f3_sampling) - INFO - Processo finalizado
2024-07-17 13:09:12,156 - 96014 - (banana, GaussianNB, intra_extra_ratio_sampling) - INFO - Processo iniciado
2024-07-17 13:09:15,993 - 95972 - (autoUniv-au7-300-drift-au7-cpd1-800, GaussianNB, tree_depth_unpruned_sampling) - WARNING - [|L|=84] An error occurred while calculating tree_depth_unpruned: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:09:17,089 - 96019 - (autoUniv-au7-300-drift-au7-cpd1-800, 5NN, k_disagreeing_neighbors_sampling) - WARNING - [|L|=29] An error occurred while calculating k_disagreeing_neighbors: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:09:17,189 - 96019 - (autoUniv-au7-300-drift-au7-cpd1-800, 5NN, k_disagreeing_neighbors_sampling) - WARNING - [|L|=30] An error occurred while calculating k_disagreeing_neighbors: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:09:17,289 - 96019 - (autoUniv-au7-300-drift-au7-cpd1-800, 5NN, k_disagreeing_neighbors_sampling) - WARNING - [|L|=31] An error occurred while calculating k_disagreeing_neighbors: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:09:17,389 - 96019 - (autoUniv-au7-300-drift-au7-cpd1-800, 5NN, k_disagreeing_neighbors_sampling) - WARNING - [|L|=32] An error occurred while calculating k_disagreeing_neighbors: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:09:17,489 - 96019 - (autoUniv-au7-300-drift-au7-cpd1-800, 5NN, k_disagreeing_neighbors_sampling) - WARNING - [|L|=33] An error occurred while calculating k_disagreeing_neighbors: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:09:17,589 - 96019 - (autoUniv-au7-300-drift-au7-cpd1-800, 5NN, k_disagreeing_neighbors_sampling) - WARNING - [|L|=34] An error occurred while calculating k_disagreeing_neighbors: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:09:18,163 - 96015 - (autoUniv-au7-300-drift-au7-cpd1-800, 5NN, disjunct_class_percentage_sampling) - WARNING - [|L|=33] An error occurred while calculating disjunct_class_percentage: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:09:18,506 - 95972 - (autoUniv-au7-300-drift-au7-cpd1-800, GaussianNB, tree_depth_unpruned_sampling) - WARNING - [|L|=88] An error occurred while calculating tree_depth_unpruned: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:09:20,128 - 96015 - (autoUniv-au7-300-drift-au7-cpd1-800, 5NN, disjunct_class_percentage_sampling) - WARNING - [|L|=35] An error occurred while calculating disjunct_class_percentage: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:09:20,228 - 96015 - (autoUniv-au7-300-drift-au7-cpd1-800, 5NN, disjunct_class_percentage_sampling) - WARNING - [|L|=36] An error occurred while calculating disjunct_class_percentage: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:09:20,303 - 96015 - (autoUniv-au7-300-drift-au7-cpd1-800, 5NN, disjunct_class_percentage_sampling) - WARNING - [|L|=37] An error occurred while calculating disjunct_class_percentage: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:09:20,377 - 96015 - (autoUniv-au7-300-drift-au7-cpd1-800, 5NN, disjunct_class_percentage_sampling) - WARNING - [|L|=38] An error occurred while calculating disjunct_class_percentage: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:09:21,233 - 96043 - (autoUniv-au7-300-drift-au7-cpd1-800, SVC, intra_extra_ratio_sampling) - WARNING - [|L|=76] An error occurred while calculating intra_extra_ratio: (IndexError) "index 0 is out of bounds for axis 0 with size 0" . Falling back to random sampling.
2024-07-17 13:09:21,621 - 96043 - (autoUniv-au7-300-drift-au7-cpd1-800, SVC, intra_extra_ratio_sampling) - WARNING - [|L|=77] An error occurred while calculating intra_extra_ratio: (IndexError) "index 0 is out of bounds for axis 0 with size 0" . Falling back to random sampling.
2024-07-17 13:09:21,871 - 96019 - (autoUniv-au7-300-drift-au7-cpd1-800, 5NN, k_disagreeing_neighbors_sampling) - WARNING - [|L|=38] An error occurred while calculating k_disagreeing_neighbors: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:09:22,016 - 96043 - (autoUniv-au7-300-drift-au7-cpd1-800, SVC, intra_extra_ratio_sampling) - WARNING - [|L|=78] An error occurred while calculating intra_extra_ratio: (IndexError) "index 0 is out of bounds for axis 0 with size 0" . Falling back to random sampling.
2024-07-17 13:09:22,396 - 96043 - (autoUniv-au7-300-drift-au7-cpd1-800, SVC, intra_extra_ratio_sampling) - WARNING - [|L|=79] An error occurred while calculating intra_extra_ratio: (IndexError) "index 0 is out of bounds for axis 0 with size 0" . Falling back to random sampling.
2024-07-17 13:09:22,603 - 95972 - (autoUniv-au7-300-drift-au7-cpd1-800, GaussianNB, tree_depth_unpruned_sampling) - WARNING - [|L|=94] An error occurred while calculating tree_depth_unpruned: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:09:22,626 - 95972 - (autoUniv-au7-300-drift-au7-cpd1-800, GaussianNB, tree_depth_unpruned_sampling) - WARNING - [|L|=95] An error occurred while calculating tree_depth_unpruned: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:09:22,649 - 95972 - (autoUniv-au7-300-drift-au7-cpd1-800, GaussianNB, tree_depth_unpruned_sampling) - WARNING - [|L|=96] An error occurred while calculating tree_depth_unpruned: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:09:22,672 - 95972 - (autoUniv-au7-300-drift-au7-cpd1-800, GaussianNB, tree_depth_unpruned_sampling) - WARNING - [|L|=97] An error occurred while calculating tree_depth_unpruned: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:09:22,788 - 96043 - (autoUniv-au7-300-drift-au7-cpd1-800, SVC, intra_extra_ratio_sampling) - WARNING - [|L|=80] An error occurred while calculating intra_extra_ratio: (IndexError) "index 0 is out of bounds for axis 0 with size 0" . Falling back to random sampling.
2024-07-17 13:09:23,194 - 96043 - (autoUniv-au7-300-drift-au7-cpd1-800, SVC, intra_extra_ratio_sampling) - WARNING - [|L|=81] An error occurred while calculating intra_extra_ratio: (IndexError) "index 0 is out of bounds for axis 0 with size 0" . Falling back to random sampling.
2024-07-17 13:09:23,581 - 96043 - (autoUniv-au7-300-drift-au7-cpd1-800, SVC, intra_extra_ratio_sampling) - WARNING - [|L|=82] An error occurred while calculating intra_extra_ratio: (IndexError) "index 0 is out of bounds for axis 0 with size 0" . Falling back to random sampling.
2024-07-17 13:09:23,983 - 96043 - (autoUniv-au7-300-drift-au7-cpd1-800, SVC, intra_extra_ratio_sampling) - WARNING - [|L|=83] An error occurred while calculating intra_extra_ratio: (IndexError) "index 0 is out of bounds for axis 0 with size 0" . Falling back to random sampling.
2024-07-17 13:09:24,387 - 96043 - (autoUniv-au7-300-drift-au7-cpd1-800, SVC, intra_extra_ratio_sampling) - WARNING - [|L|=84] An error occurred while calculating intra_extra_ratio: (IndexError) "index 0 is out of bounds for axis 0 with size 0" . Falling back to random sampling.
2024-07-17 13:09:24,776 - 96043 - (autoUniv-au7-300-drift-au7-cpd1-800, SVC, intra_extra_ratio_sampling) - WARNING - [|L|=85] An error occurred while calculating intra_extra_ratio: (IndexError) "index 0 is out of bounds for axis 0 with size 0" . Falling back to random sampling.
2024-07-17 13:09:25,034 - 95972 - (autoUniv-au7-300-drift-au7-cpd1-800, GaussianNB, tree_depth_unpruned_sampling) - WARNING - [|L|=101] An error occurred while calculating tree_depth_unpruned: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:09:25,153 - 96043 - (autoUniv-au7-300-drift-au7-cpd1-800, SVC, intra_extra_ratio_sampling) - WARNING - [|L|=86] An error occurred while calculating intra_extra_ratio: (IndexError) "index 0 is out of bounds for axis 0 with size 0" . Falling back to random sampling.
2024-07-17 13:09:25,531 - 96043 - (autoUniv-au7-300-drift-au7-cpd1-800, SVC, intra_extra_ratio_sampling) - WARNING - [|L|=87] An error occurred while calculating intra_extra_ratio: (IndexError) "index 0 is out of bounds for axis 0 with size 0" . Falling back to random sampling.
2024-07-17 13:09:25,895 - 96043 - (autoUniv-au7-300-drift-au7-cpd1-800, SVC, intra_extra_ratio_sampling) - WARNING - [|L|=88] An error occurred while calculating intra_extra_ratio: (IndexError) "index 0 is out of bounds for axis 0 with size 0" . Falling back to random sampling.
2024-07-17 13:09:25,943 - 96015 - (autoUniv-au7-300-drift-au7-cpd1-800, 5NN, disjunct_class_percentage_sampling) - WARNING - [|L|=42] An error occurred while calculating disjunct_class_percentage: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:09:26,019 - 96015 - (autoUniv-au7-300-drift-au7-cpd1-800, 5NN, disjunct_class_percentage_sampling) - WARNING - [|L|=43] An error occurred while calculating disjunct_class_percentage: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:09:26,094 - 96015 - (autoUniv-au7-300-drift-au7-cpd1-800, 5NN, disjunct_class_percentage_sampling) - WARNING - [|L|=44] An error occurred while calculating disjunct_class_percentage: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:09:26,168 - 96015 - (autoUniv-au7-300-drift-au7-cpd1-800, 5NN, disjunct_class_percentage_sampling) - WARNING - [|L|=45] An error occurred while calculating disjunct_class_percentage: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:09:26,244 - 96015 - (autoUniv-au7-300-drift-au7-cpd1-800, 5NN, disjunct_class_percentage_sampling) - WARNING - [|L|=46] An error occurred while calculating disjunct_class_percentage: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:09:26,278 - 96043 - (autoUniv-au7-300-drift-au7-cpd1-800, SVC, intra_extra_ratio_sampling) - WARNING - [|L|=89] An error occurred while calculating intra_extra_ratio: (IndexError) "index 0 is out of bounds for axis 0 with size 0" . Falling back to random sampling.
