binzarization__V12_b'v1',binzarization__V12_b'v2',binzarization__V31_b'v1',binzarization__V31_b'v2',binzarization__V40_b'v1',binzarization__V40_b'v2',binzarization__V40_b'v3',standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V5,standardization__V6,standardization__V7,standardization__V8,standardization__V9,standardization__V10,standardization__V11,standardization__V13,standardization__V14,standardization__V15,standardization__V16,standardization__V17,standardization__V18,standardization__V19,standardization__V20,standardization__V21,standardization__V22,standardization__V23,standardization__V24,standardization__V25,standardization__V26,standardization__V27,standardization__V28,standardization__V29,standardization__V30,standardization__V32,standardization__V33,standardization__V34,standardization__V35,standardization__V36,standardization__V37,standardization__V38,standardization__V39,Class
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1684322128764129,-1.1172094316489218,0.25036871508689323,0.1951183697177816,-0.14669825818356247,-1.1635052320531845,0.487848815422468,1.106728324206265,1.1627537762575921,0.7968613924021833,-1.0135095703327268,-0.04585522852120364,0.45959325446499216,-1.1270087350109674,1.465056653651553,0.5442903363362147,-0.4728208014376329,0.9741670065867826,0.7217263646914407,0.5497172309140882,1.6406759787927414,-0.8154485015240349,1.1354398770325855,0.2803362698532653,0.7454883927248143,0.14144709519093907,-1.2691349134106626,-0.48600715497019215,0.31142794878802227,-1.6192283005014332,-0.42052935619276344,0.5228751745692481,1.4705368463772663,1.4284218911614965,1.0208721716827984,0.720405870515177,0.33245873076939153,5
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8574901990942545,-1.5319405064103329,0.03424249758539412,-0.07545659262270193,0.5785447630903687,0.14723431495421657,0.8103934867761652,0.4804629594918446,-0.29786110643475944,1.4957447185096815,0.5277154453800654,-0.06836086215124258,0.013150646390033003,-0.5316235067892199,0.9905443771652197,-1.3045997711860342,0.6288975708442298,-1.8087850243162626,1.1791938039333165,1.8060428300647737,-0.25461774955880634,1.3322276957362946,1.0384697074760352,-0.8057583695102785,-0.47635000275043504,1.1345513899575925,0.167350557342776,0.6131766100008678,1.4662013394272713,-0.09087081977780646,0.10719375746090026,1.5026565344115734,1.4881983007700263,0.7987877609555307,-1.0252249360949008,1.9189721694390838,-1.6128687634417058,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7628556731605544,-1.6223459133547269,1.4480681704077012,0.27629085841992673,-1.0046116452406206,-1.2449176262772466,-1.382910278428975,-0.6155014287583911,1.1627537762575921,-1.729870632755693,-1.0135095703327268,-0.4397038170468852,0.912506045265675,-1.297551283433807,-1.4251544849470223,0.4963364142390958,0.9451315480732837,-0.5778639337245313,-0.061686625010271834,-1.1852085964844765,1.4411713758083682,-1.1604567259835257,0.7044613456701354,-0.48183540689307974,-0.7199319336811921,-0.7954437489285459,-0.11994653680791201,0.49104508055963647,-0.9155187787661798,-0.4895727712709259,-0.28859857777934755,-1.3214191498398353,1.3469066656279385,0.7503543663243025,1.0138534458498853,-1.5923206499436247,0.9205809964611193,3
1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.6161045618733654,0.7526608169336421,0.20534241977408088,-0.670721509771766,-1.060902191995346,1.6045161715649294,0.262067545474879,-0.9286341111156012,1.2323068659096075,-0.5471450039583889,2.377185464235416,-0.09086649578128153,0.7184005634939539,-1.5074498045696096,-0.6055423710160831,1.386148079818968,1.1593545649058683,1.134721931446573,-0.09599668295341253,-0.5271332826436419,-0.0551131465744332,-0.7981980903010604,-0.35143605616786705,-0.9391384129408878,-1.2699556486861276,1.1532892068399823,0.0524317196825008,1.3154329042879327,-1.0598654525960862,-0.5117228796872106,-0.02473702095251567,-0.40370538745358453,-1.3906187652500224,-1.2354148135560514,1.188121020148661,-0.0898924724192933,1.4182229135848865,2
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.35727913344469525,0.3447921988049737,-0.19088897897866758,0.019244644196467105,-1.0438973332424766,-1.025104161872279,0.35883094688098727,-0.14580240522257576,0.7454352383454882,1.3344639509464125,-1.0135095703327268,0.03291448918393268,-2.7237366465912363,-0.40850995112302796,0.9905443771652197,0.9225934995468187,1.047142508469752,1.134721931446573,1.1563204319712228,0.40015465958662577,1.4411713758083682,-1.7038446795072235,-0.9009336836549903,2.8526656788721847,-0.9949437911836596,1.1532892068399823,0.9143230021345642,-0.27227697844804144,0.4557746226179285,0.8615838421224242,-0.42052935619276344,-1.2238843538374318,1.5235212095555488,1.3799884965302684,0.18278089623956226,-0.9845968927427723,-0.05208275064443051,3
0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.4002192053240257,0.8734997272058518,-1.2715200664861637,0.2898196065369506,-0.8628503764487997,-1.2449176262772466,-1.0926200742106502,0.6370293006704497,0.4672228797374209,-0.6009052598128121,0.5893644460085736,-0.8785636728326447,0.026091011841481267,-0.7243668603321923,0.6885820194011895,0.6774956754948783,0.7309085312406992,-0.9524920917307105,-0.11887005491550633,1.6265677444718183,-1.0526361614963005,-1.7383455019531726,0.6829124191020125,-0.9391384129408878,0.910495507226295,-0.08340670739773745,1.2016200962852515,0.0025189627947221783,1.1775079917674596,-0.09087081977780646,1.0307092063548111,0.18150338856083598,-1.637879126748678,0.21758702538079294,-1.2872265833050893,1.2943671967604287,-0.3913840577742735,2
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6547019292363253,-1.0103938023218821,-2.0729881230542238,0.27629085841992673,1.3819127320952633,1.6045161715649294,-0.2540039286910347,1.26329466538487,-1.8975821684311478,-1.2460283300658865,-0.45866856467612244,0.12293702370408723,-0.12919337357589608,0.593553661799337,1.3356442146098257,0.6774956754948783,0.9859359322318713,0.9741670065867826,0.5215843600231199,1.7761303157992807,1.2416667728239945,0.7457137141551603,-0.8686102938028069,-0.3675096553811286,1.3740869241590263,1.106444664634008,0.8568635833044266,0.8269067865230185,-1.0598654525960862,-1.9514799267457,-0.28859857777934755,1.2189189460409455,-0.5781918631830157,1.3799884965302684,-0.8764925945961314,0.04515725140311868,2.0968255278445724,1
1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.3326231153713828,-0.594469256841733,0.4304738963381426,1.7644531512925865,-0.34255851675479876,-1.0332454012946848,-1.382910278428975,-1.2417667934728114,-1.2020512719109826,-1.2997885859203098,0.09617244098048187,-0.0008439612611257422,-0.37506031715340943,-0.5548334394148134,-1.2526045662247194,-1.0115480250369746,-1.7887621905520814,0.6530571568672001,1.1677571179522697,-0.4673082541126561,1.3414190743161813,0.7025876860977242,-0.6100231749853378,-0.7295412018356437,-0.9595851237904854,1.0970757561928133,-0.5796218874490122,0.7353081394420936,0.16708127495811598,1.1716853599504078,-0.02473702095251567,-1.303685550566671,-0.9314209510382364,-0.6057806833500857,0.7302876870346285,-1.0521217546539783,-0.753305452046106,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.11393320961518041,-0.6735366919581172,-1.9379092371157864,1.2638894709626918,-1.0368762340437978,1.026488172574088,-1.382910278428975,1.26329466538487,0.4672228797374209,0.4205396014212234,-1.0135095703327268,0.07792575644400933,0.06491210819582514,-0.4902492790653357,-0.6918173303772346,0.6934803161939179,-1.125690947975034,0.9206486983001855,1.1620387749617462,0.609542259445073,-0.3543700510509932,1.4961066023545526,-0.4268572991562961,-0.196021028113201,-1.2503119445788085,0.9378043126925006,1.0867012586249762,0.7353081394420936,-1.1320387895110393,1.2381356851992604,-0.42052935619276344,0.8199129623947496,-0.5075460456119706,1.3799884965302684,-1.1377554285607503,-1.0014781082205735,1.5313233492948342,2
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4924713133499816,-1.8088257131575196,-0.7221992636698533,1.1962457303775704,-0.05944182305547339,-1.0576691195619035,0.9716658224530138,1.1850114947955674,-1.3411574512150133,0.31301908971237746,-0.890211569075706,-0.15838339667139836,-2.2061220285333127,-1.1411365200874157,-0.5624048913355073,0.4963364142390958,0.8941260678750494,1.134721931446573,1.1162920310375586,0.3702421453211328,-1.5513976689572344,-1.6693438570612744,-0.1143978639185192,-0.9200841210222296,0.682628539581393,0.8253774113981623,0.799404164474289,0.8574396688833249,1.3218546655973649,-0.6667736386012024,-0.28859857777934755,0.6647439687545624,-0.5605304087902544,-0.3151803155627166,1.6679340473183946,-1.3222212022988022,-0.36876397063228394,3
0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.1974309354660964,-0.10544462983888923,-1.640735688051225,1.0744869973243532,-0.8257562454222539,1.6045161715649294,-1.2861468770228668,-0.9286341111156012,0.7454352383454882,0.09797806629468613,-1.0135095703327268,-0.39469254978680735,0.8542744007341583,0.02743313123594652,-0.5624048913355073,-1.0914712285321726,0.822718395597521,-1.701748407743069,0.01837017685705645,-0.10835808292674641,-0.15486544806662003,0.9785942656653166,-0.4807296155766024,-0.3675096553811286,0.23082334511305327,1.0970757561928133,0.6844853268140138,-0.5165400373304986,0.23925461187306912,-1.5749280836688653,0.6349168711145633,0.6115431709350695,-0.7018220439323422,1.3315551018990401,-0.5700236251682108,-0.9677156772649712,-1.2057071948858966,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,-1.2650270254187392,-0.7949723375896959,-1.8388513874275993,-0.07545659262270193,0.29851248291185023,-0.7808669792000921,-1.1571290084813906,1.26329466538487,0.32811670043339036,-1.2460283300658865,-0.3970195640476099,-0.4059453666018268,1.0095587861515356,1.2424226478104958,1.119956816206947,-1.4751026053091234,-0.982875603419977,1.1882402397331702,-0.7764794988257029,-0.9758209966260293,-1.0526361614963005,1.2546008452329094,0.5751677862614001,1.8999510829392519,-0.8220791950392515,1.1251824815163978,-1.9586479393723135,-0.33334274316865437,0.4557746226179285,-1.6856786257502874,-0.1566677993659316,1.147984548948288,1.2762608480568933,-1.6713153652371049,-1.1283817355075834,0.5178312847815606,-1.2057071948858966,6
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9656439430184837,0.3549366999142456,0.7276474454027038,-0.08898534073972612,0.3992835193876852,-1.1797877108979968,1.9392998365141054,-1.7114658170086268,-1.5498167201710653,0.3667793455668007,2.0689404610928577,-0.2709115648215931,0.9189762279913987,0.3564086980160986,0.1277947835537047,-1.411164042512965,1.0777457965886932,1.2952768563063644,0.4186541861936979,0.011291974135223135,-0.5538746540353668,0.9958446768882911,0.7044613456701354,-0.21507532003185922,-1.1874520914353872,-1.3201026216354572,-0.5796218874490122,-0.08907968428619722,0.7444679702777407,-0.8218243975151927,-0.42052935619276344,0.6337101700265247,-0.31327004729160013,-1.719748759868333,-1.3032495955683843,-0.258704627197309,0.33245873076939153,7
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.7763748911510827,1.1208465336642761,0.16031612446126856,-0.061927844505677745,-0.6600096030673164,-0.9274092888034041,0.6813756182346845,1.26329466538487,-0.4369672857387962,-1.192268074211464,-0.520317565304635,1.7545954618819097,0.4207721581106474,0.6702473522143418,-0.5192674116549316,-0.6492295025254099,1.0777457965886932,-0.3637907005781433,0.2585405824590413,1.9556054013922362,1.0421621698396208,-0.6601948005172642,0.3381295940120537,0.6614221082264388,0.729773429438959,0.9471732211336955,0.8568635833044266,-0.5165400373304986,1.5383746763422244,0.4628818906293048,-0.1566677993659316,0.5406087738424123,-0.9844053142165191,1.3799884965302684,-1.4040514277608132,0.365900345481346,-0.02946266350244098,3
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.38431756942575257,0.41043308833555675,-0.7942413361703532,0.6145095613455313,-1.252622842946552,0.14723431495421657,-1.7377094169180447,0.4804629594918446,-1.062945092606946,0.2592588338579548,-0.2737215627905891,0.03291448918393268,-0.2844777589932725,1.4119560687278747,-1.295742045905295,0.03811004753329365,0.7003052431217582,-0.04268085085856118,-2.1546001595418542,0.22067957399367036,-1.5513976689572344,1.31497728451332,1.598741798247219,-0.5961611584050326,-0.743504378609975,0.2913496302500567,1.259079515115389,-0.33334274316865437,1.5383746763422244,0.06417993913618532,-0.28859857777934755,1.6445253285968877,-0.4015773192554053,-0.75108086724377,-1.168924112358226,-0.4612792129309255,-0.05208275064443051,3
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.641182711245797,-1.8174783758683692,0.934768403841641,0.8715557755689906,-1.0129720292575446,-0.5691947542175305,0.487848815422468,1.1850114947955674,1.1627537762575921,-0.8159462832305034,-0.520317565304635,0.06667293962898985,0.40783179265920005,-1.0240777294539873,-1.3820170052664467,-0.3934752513407761,1.0675447005490464,0.22491069057442417,-0.09027833996288907,-0.5869583111746267,-0.25461774955880634,-0.6860704173517258,-0.8686102938028069,-0.6152154503236908,0.9379966929765418,-1.2357824456647035,0.5695664891537385,0.3994464334787171,1.6105480132571774,0.7286831916247188,2.3500169904889687,-1.1440831571081926,-0.9667438598237578,0.21758702538079294,0.6551596151257499,-1.1871714784763903,-0.27828362206432583,2
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7087788011984398,0.337333006812862,1.312989284469264,-0.23780157002699223,-0.39962016688972585,0.19608175148865392,-1.1571290084813906,-0.06751923463327322,0.9540945073015402,-0.7621860273760808,0.03452344035196932,0.12293702370408723,-2.866080666557165,-0.37419961593736795,-0.6055423710160831,-0.5000395226677069,1.2001589490644557,-1.8623033326028597,1.1791938039333165,-1.2450336250154612,-0.7533792570197402,0.26270219991187366,-1.0302272430637256,2.6049598839296206,0.2543957900418362,1.1532892068399823,-1.7288102640517633,-0.5165400373304986,-0.6989987680213209,1.016634601036416,-0.1566677993659316,1.7642271236907465,1.3469066656279385,1.1378215233741273,-1.2048950822519053,0.6697622240817737,-1.2735674563118653,3
1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.7512967417786517,-0.8823940677372452,1.3309998025943894,0.6145095613455313,-1.1160563758739848,1.6045161715649294,0.6491211510993166,0.7153124712597523,1.1627537762575921,0.15173832214910885,-0.2737215627905891,-0.16963621348641786,1.0354395170544313,1.549197409470515,-0.4761299319743558,1.3488505848545422,-0.3402065529222235,-0.09619915914515795,1.1791938039333165,1.1180550019584452,1.540923677300555,-0.7378216510206494,-2.258516057446709,-0.9010298291035713,-0.6924307479309454,0.01965128545540595,0.9143230021345642,-2.775973331993226,0.888814644107647,-1.043325481678037,-0.02473702095251567,1.2987201427701847,-0.17197841214951107,0.7503543663243025,0.5351024627206583,0.26461305261453777,0.7396202993252031,6
1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.46739316397755065,0.8749915656042742,0.08827405196076905,-0.07545659262270193,-0.13720151129055186,1.628939889832148,-0.02822265874345034,1.1850114947955674,-1.9671352580831631,-0.009542445414159792,-0.8285625684471934,-0.034602411706184166,-0.025670449964310876,1.1778384874610182,-0.4761299319743558,0.704136743326611,0.822718395597521,1.134721931446573,-2.177473531503948,-0.9459084823605364,-1.0526361614963005,0.8837170039389567,0.7152358089541976,-0.9200841210222296,-0.7513618602529026,-0.30826050998641397,-0.0624871179777744,-0.45547427260988027,0.3836012857029754,-1.8407293846642776,-0.02473702095251567,0.5273085743875393,0.3225423108477988,-1.8166155491307894,0.38987948413834544,0.5853561466927651,-0.5044844934842212,3
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.9386055070374264,-0.15258672322903524,-0.16387320179098042,0.11394588101563644,0.3195757805078866,0.14723431495421657,0.9071568881822735,-1.1634836228835088,-0.854285823650894,-1.4073090976291558,-0.5819665659331476,-0.034602411706184166,1.0354395170544313,0.6914390298290142,-0.5624048913355073,-1.3365690525841134,0.8941260678750494,-0.41730900886474004,-1.0109315614371643,-1.1852085964844765,-0.853131558511927,0.6508364524288005,0.9091761480672997,0.10884764258533773,-0.5706397824655667,-1.404422797606211,0.7419447456441514,0.7047752570817872,1.0331613179375532,-1.4863276500037261,-0.6843909130195945,-1.3214191498398353,-1.1256969493586069,0.45975399853693333,0.4314839050294945,-0.5288040748421314,1.1694019550230041,2
0.0,1.0,1.0,0.0,1.0,0.0,0.0,-2.3330452466705007,0.5939292113415049,0.3584318238376431,0.30334835465397514,-1.1020141774766272,-1.2367763868548405,-0.7378209357215806,1.1850114947955674,1.2323068659096075,-0.977227050793772,-0.6436155665616602,-0.4397038170468852,0.0519717427443778,1.5401152619213696,0.3434821819565834,1.5033687782785918,0.8839249718354019,1.0812036231599766,0.26425892544956475,-1.2450336250154612,-0.5538746540353668,0.4697071345875679,-1.256490972029013,-0.5008896988117397,0.4979777209725935,-1.6011698748713024,0.2248099761729136,-0.21121121372742307,0.16708127495811598,-0.29022179552436617,1.162639984768227,-0.2574031934499795,1.081984849736523,1.3799884965302684,1.1953706251208145,-1.3728648487322055,-1.3640478048798235,2
1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0757579735513385,0.7508706108555353,-1.9739302733660362,-0.08898534073972612,-1.0338324049114227,0.13909307553181036,1.7457730337018844,-0.45893508757978596,-1.6193698098230804,-1.084747562502618,2.3155364636069034,-0.057108045336223115,0.7054601980425056,1.0738983543985774,-0.7780922897383861,-1.411164042512965,0.3534679777737643,-1.7552667160296658,-0.09599668295341253,0.1907670597281785,-0.7533792570197402,-0.03055479087869368,1.6633885779515873,1.3854852011354672,-0.7081457112168007,-1.404422797606211,1.1441606774551139,1.0406369630451637,0.3836012857029754,0.9723343842038464,-0.1566677993659316,1.1568513485848704,-0.26028568411331626,0.8472211555867588,0.16564966410791263,0.9736241026821999,2.0968255278445724,2
1.0,0.0,0.0,1.0,1.0,0.0,0.0,-2.2654491567178576,0.8881197435103908,1.4390629113451392,1.5750506776542479,-0.46962823693435546,1.6207986504097418,0.8103934867761652,1.1850114947955674,0.9540945073015402,1.1194229275287215,-1.0135095703327268,-0.7210242374223721,-2.555511895722411,-0.25814995280940023,1.3356442146098257,-1.0008915979042814,-1.0848865638164464,0.8671303900135884,-0.6735493249962808,-0.6467833397056115,0.5434006623786872,-1.1000802867031148,0.6829124191020125,2.166711169800471,-0.11490584717576312,0.338194172456031,0.9143230021345642,-1.615723802301553,0.022734601128210116,1.2381356851992604,-0.5524601346061794,0.7268115662106369,0.3048808564550362,0.023853446855880193,1.680401520837385,0.19708819070333178,-1.2057071948858966,2
1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.778335177759709,-0.20480106717381724,-0.677172968357041,0.1815896216007571,-1.175796595645402,0.725262313945058,0.262067545474879,-0.3023687464011809,0.8149883279975034,-0.8159462832305034,-1.0135095703327268,-2.341429858785175,-0.4332919616849253,1.4714945915500495,1.3356442146098257,0.2885360851515806,-0.3198043608429302,-1.4341568663100834,0.20135715255380682,-1.2450336250154612,-0.6536269555275537,1.2287252283984473,0.47819761670484967,1.3854852011354672,-1.2542406854002723,0.7972706860745779,0.5121070703236009,-0.24174409608773498,-0.987692115681133,-1.2205263490083136,-1.4759755835000894,-0.2928703919963079,0.05762049495638319,1.3799884965302684,-0.8770467045303088,-0.19117976528610303,1.9384849178506458,5
