standardization__V1,standardization__V2,Class
-0.809563855452455,-0.5641862618651674,1
-0.8079680482871701,-0.5671054343504245,1
-0.7792435193120409,-0.5671054343504245,1
-0.7792435193120409,-0.5700246068356815,1
0.379312482684833,-0.5700246068356815,3
0.37452506118897794,-0.5729437793209384,3
0.37452506118897794,-0.5729437793209384,3
0.379312482684833,-0.5729437793209384,3
0.37452506118897794,-0.5729437793209384,3
0.37292925402369315,-0.5729437793209384,3
0.37771667551954785,-0.5729437793209384,3
0.37612086835426306,-0.5729437793209384,3
0.371333446858408,-0.5729437793209384,3
0.36973763969312323,-0.5729437793209384,3
0.37452506118897794,-0.5729437793209384,3
0.36973763969312323,-0.5729437793209384,3
0.36973763969312323,-0.5758629518061955,3
0.3681418325278381,-0.5729437793209384,3
0.3681418325278381,-0.5758629518061955,3
0.37292925402369315,-0.5758629518061955,3
0.37771667551954785,-0.5758629518061955,3
0.371333446858408,-0.5758629518061955,3
0.371333446858408,-0.5758629518061955,3
0.37452506118897794,-0.5758629518061955,3
0.36973763969312323,-0.5758629518061955,3
0.37452506118897794,-0.5758629518061955,3
0.37771667551954785,-0.5787821242914525,3
0.37771667551954785,-0.5787821242914525,3
0.371333446858408,-0.5787821242914525,3
0.7096445658988179,-0.5787821242914525,3
0.7096445658988179,-0.5787821242914525,3
0.37452506118897794,-0.5787821242914525,3
0.7080487587335327,-0.5787821242914525,3
0.7064529515682479,-0.5787821242914525,3
0.37452506118897794,-0.5787821242914525,3
0.7064529515682479,-0.5787821242914525,3
0.7048571444029628,-0.5787821242914525,3
0.7048571444029628,-0.5787821242914525,3
0.703261337237678,-0.5787821242914525,3
0.703261337237678,-0.5787821242914525,3
0.703261337237678,-0.5817012967767095,3
0.703261337237678,-0.5817012967767095,3
0.703261337237678,-0.5817012967767095,3
0.703261337237678,-0.5817012967767095,3
0.7000697229071081,-0.5787821242914525,3
0.695282301411253,-0.5817012967767095,3
0.6888990727501133,-0.5817012967767095,3
0.6793242297584036,-0.5846204692619665,3
0.6649619652708392,-0.5875396417472235,3
-1.1287252885094452,-0.5904588142324805,1
-1.1271294813441604,-0.5933779867177376,1
0.6186835574775754,-0.5962971592029945,3
0.6027254858247258,-0.5962971592029945,3
0.5867674141718764,-0.5992163316882515,3
0.5740009568495967,-0.6021355041735086,3
0.564426113857887,-0.6021355041735086,3
0.5532554637008925,-0.6021355041735086,3
0.2245191876521928,-0.6021355041735086,3
0.21494434466048312,-0.6021355041735086,3
0.5213393203951935,-0.6021355041735086,3
0.2021778873382035,-0.5992163316882515,3
0.17983658702421418,-0.5992163316882515,3
0.1622827082060795,-0.5933779867177376,3
0.1495162508837999,-0.5933779867177376,3
0.13674979356152028,-0.5904588142324805,3
0.12877075773509572,-0.5846204692619665,3
0.11600430041281609,-0.5787821242914525,3
0.10323784309053648,-0.5758629518061955,3
0.38569571134597275,-0.5700246068356815,3
0.36973763969312323,-0.5641862618651674,3
0.3521837608749886,-0.5583479168946534,3
0.3362256892221391,-0.5525095719241394,3
0.32026761756928995,-0.5466712269536254,3
0.3043095459164404,-0.5437520544683684,0
0.28835147426359087,-0.5349945370125974,0
0.27239340261074135,-0.5291561920420833,0
0.2548395237926067,-0.5233178470715693,0
0.2388814521397572,-0.5145603296157982,0
0.218135958991053,-0.5028836396747702,0
0.19739046584234846,-0.4912069497337422,0
0.17185755119778923,-0.47953025979271413,0
0.14792044371851512,-0.4649343973664291,0
0.1223875290739559,-0.45033853494014403,0
0.0952588072641119,-0.435742672513859,0
0.06653427828898277,-0.41822763760231696,0
0.037809749313853634,-0.40071260269077486,0
0.01068102750400928,-0.3831975677792328,0
-0.01804350147111985,-0.36568253286769076,0
-0.045172223280963854,-0.3481674979561487,0
-0.07389675225609299,-0.33065246304460694,0
-0.10262128123122212,-0.3131374281330649,0
-0.13294161737163604,-0.2927032207362658,0
-0.16166614634676515,-0.2722690133394668,0
-0.19198648248717942,-0.2547539784279247,0
-0.22230681862759333,-0.23431977103112564,0
-0.25262715476800757,-0.21388556363432656,0
-0.28454329807370626,-0.1934513562375275,0
-0.31486363421412056,-0.17593632132598544,0
-0.3467797775198196,-0.15550211392918636,0
-0.3739084993296636,-0.13506790653238732,0
-0.4042288354700778,-0.11463369913558824,0
-0.44093240027163155,-0.10295700919456019,0
-0.4728485435773306,-0.07960362931250412,0
-0.5047646868830297,-0.044573559489419996,0
-0.5334892158581588,-0.03289686954839196,0
-0.5638095519985726,-0.009543489666335881,0
-0.5925340809737017,0.01089071773046319,0
-0.6228544171141158,0.031324925127261934,1
-0.651578946089245,0.051759132524061,1
-0.6803034750643742,0.07219333992086008,1
-0.7090280040395033,0.09554671980291615,1
-0.7377525330146324,0.11306175471445822,1
-0.7648812548244764,0.13349596211125728,1
-0.7856267479731808,0.14517265205228533,1
-0.7936057837996056,0.14517265205228533,1
-0.7920099766343206,0.1393343070817713,1
-0.7888183623037507,0.13349596211125728,1
-0.7872225551384657,0.13349596211125728,1
-0.7872225551384657,0.13349596211125728,1
-0.7888183623037507,0.13349596211125728,1
-0.7888183623037507,0.13349596211125728,1
-0.7904141694690356,0.13349596211125728,1
-0.7904141694690356,0.13057678962600028,1
-0.7856267479731808,0.13057678962600028,1
-0.7872225551384657,0.12765761714074325,1
-0.7888183623037507,0.12765761714074325,1
-0.7952015909648905,0.13349596211125728,1
-0.7967973981301755,0.1685260319343414,1
-0.7999890124607454,0.13641513459651428,1
-0.8015848196260303,0.13349596211125728,1
-0.8031806267913153,0.12181927217022924,1
-0.8047764339566003,0.11890009968497223,1
-0.8063722411218851,0.11598092719971521,1
-0.8079680482871701,0.11598092719971521,1
-0.809563855452455,0.12473844465548625,1
-0.809563855452455,0.13349596211125728,1
-0.809563855452455,0.15101099702279933,1
-0.8063722411218851,1.3741442683454852,1
-0.6292376457752556,0.1422534795670283,1
-0.7265818828576377,0.15101099702279933,1
-0.8079680482871701,0.15976851447857038,1
-0.809563855452455,0.21231361921319655,1
-0.8047764339566003,0.4254132106369579,1
-0.8063722411218851,0.22107113666896758,1
-0.7952015909648905,0.30280796625616385,1
-0.7680728691550464,0.2852929313446218,1
-0.752114797502197,0.2648587239478227,1
0.4367615406350912,0.2006369292721685,0
0.438357347800376,0.22399030915422458,0
0.4399531549656611,0.2327478266099956,0
0.4399531549656611,0.22399030915422458,0
0.4367615406350912,0.2765354138888508,0
0.4255908904780964,0.22399030915422458,0
0.4255908904780964,0.22399030915422458,0
0.4239950833128116,0.22107113666896758,0
0.4223992761475265,0.22107113666896758,0
0.41761185465167183,0.21523279169845355,0
0.40644120449467697,0.20939444672793953,0
0.39048313284182745,0.18896023933114048,0
0.37292925402369315,0.17728354939011243,0
0.3521837608749886,0.1714452044195984,0
0.3282466533957145,0.15684934199331335,0
0.30271373875115526,0.1393343070817713,0
0.27558501694131127,0.12473844465548625,0
0.25005210229675207,0.10430423725868718,0
0.22132757332162292,0.08387002986188812,0
0.19260304434649378,0.06635499495034605,0
0.1622827082060795,0.054678305009318015,0
0.13834560072680543,0.051759132524061,0
0.10323784309053648,0.022567407671490902,0
0.07291750695012257,0.007971545245206178,0
0.04419297797499344,-0.01246266215159289,0
0.012276834669294408,-0.02997769706313495,0
-0.019639308636404628,-0.04749273197467701,0
-0.046768030446248984,-0.0737652843419901,0
-0.07868417375194767,-0.09128031925353215,0
-0.11219612422293183,-0.11171452665033123,0
-0.15049549618977068,-0.14090625150290131,0
-0.1792200251648998,-0.1613404588997004,0
-0.21751939713173865,-0.18177466629649947,0
-0.24783973327215256,-0.20220887369329854,0
-0.2797558765778516,-0.2226430810900976,0
-0.3100762127182655,-0.24015811600163967,0
-0.33880074169339464,-0.2576731509131817,0
-0.36752527066852375,-0.2781073583099808,0
-0.3962497996436529,-0.29562239322152284,0
-0.42497432861878204,-0.3160566006183219,0
-0.8223303127747347,-0.33357163552986396,1
-0.841479998758154,-0.35108667044140573,1
-0.9260577785182565,-0.3686017053529478,1
-0.9452074645016759,-0.38903591274974686,1
-0.9739319934768049,-0.3977934302055179,1
-0.9946774866255093,-0.41530846511705993,1
-0.621258609948831,-0.432823500028602,0
-0.6276418386099707,-0.45325770742540106,1
-0.6228544171141158,-0.4649343973664291,1
-0.6148753812876911,-0.4649343973664291,0
-0.6148753812876911,-0.4649343973664291,0
-0.6164711884529761,-0.4678535698516861,0
-1.13670432433587,-0.4678535698516861,1
-0.621258609948831,-0.4678535698516861,0
-0.621258609948831,-0.4707727423369431,0
-1.13989593866644,-0.47369191482220013,1
-1.1430875529970097,-0.48244943227797116,1
-1.1446833601622948,-0.4912069497337422,1
-1.1478749744928647,-0.4999644671895132,1
-0.6834950893949441,-0.5087219846452843,1
-0.6978573538825086,-0.5203986745863123,1
-0.7154112327006431,-0.5262370195568263,1
-0.7265818828576377,-0.5320753645273403,1
-0.7297734971882076,-0.5379137094978543,1
-0.7281776900229227,-0.5379137094978543,1
-0.7265818828576377,-0.5408328819831113,1
-0.7265818828576377,-0.5437520544683684,1
-0.7249860756923527,-0.5437520544683684,1
-0.7233902685270679,-0.5466712269536254,1
-0.7217944613617829,-0.5495903994388823,1
-0.718602847031213,-0.5525095719241394,1
-0.7170070398659281,-0.5583479168946534,1
-0.7138154255353582,-0.5612670893799104,1
-0.718602847031213,-0.5641862618651674,1
-0.718602847031213,-0.5700246068356815,1
-1.1223420598483054,-0.5758629518061955,1
-0.7106238112047882,-0.5846204692619665,1
-0.7090280040395033,-0.5904588142324805,1
-0.7106238112047882,-0.5962971592029945,1
-0.7106238112047882,-0.6050546766587656,1
-0.7106238112047882,-0.6079738491440225,1
-0.7122196183700732,-0.6138121941145366,1
-0.7122196183700732,-0.6196505390850506,1
-0.718602847031213,-0.6225697115703075,1
-0.7249860756923527,-0.6342464015113355,1
-0.7217944613617829,-0.6430039189671065,1
-0.718602847031213,-0.6488422639376206,1
-0.720198654196498,-0.6575997813933916,1
-0.720198654196498,-0.6634381263639056,1
-0.720198654196498,-0.6721956438196767,1
-0.720198654196498,-0.6780339887901906,1
-0.7154112327006431,-0.6809531612754477,1
-0.7297734971882076,-0.6867915062459616,1
-0.718602847031213,-0.6721956438196767,1
-0.7393483401799174,-0.6867915062459616,1
-0.7297734971882076,-0.6897106787312187,1
-0.7313693043534926,-0.6955490237017327,1
-0.7329651115187775,-0.6955490237017327,1
-0.7345609186840625,-0.6984681961869897,1
-0.7361567258493474,-0.6897106787312187,1
-0.7377525330146324,-0.6517614364228775,1
-0.7377525330146324,-0.5787821242914525,1
-0.7345609186840625,-0.4620152248811721,1
-0.6755160535685193,-0.6692764713344196,1
-0.7122196183700732,-0.6663572988491626,1
-0.7313693043534926,-0.6050546766587656,1
-0.7361567258493474,-0.4678535698516861,1
-0.7377525330146324,0.49255417779786914,1
-0.7329651115187775,-0.6079738491440225,1
-0.7281776900229227,-0.6313272290260785,1
-0.7026447753783635,-0.6371655739965925,1
3.2070827795697645,-0.6225697115703075,3
3.20867858673505,-0.6167313665997936,3
3.2102743939003355,-0.5904588142324805,3
3.2070827795697645,0.3816256233581031,0
3.2070827795697645,0.3699489334170751,0
3.20548697240448,0.3699489334170751,0
3.203891165239195,0.3787064508728461,0
3.197507936578056,0.3641105884465611,0
3.1863372864210606,0.35535307099079,0
3.176762443429351,0.346595553535019,0
3.162400178941786,0.33199969110873395,0
3.136867264297227,0.3174038286824489,0
3.108142735322098,0.2998887937709068,0
-0.4967856510566049,0.2765354138888508,0
3.0634601346941195,-0.31897577310357894,0
3.0411188343801303,-0.2781073583099808,0
3.006011076743861,0.21231361921319655,0
2.9724991262728775,0.1977177567869115,0
2.946966211628318,0.16560685944908438,0
2.916645875487904,0.1422534795670283,0
2.8863255393474905,0.11890009968497223,0
2.851217781711221,0.09554671980291615,0
2.825684867066662,0.07511251240611708,0
2.7937687237609627,0.060516649979832034,0
2.7634483876205485,0.031324925127261934,0
2.7315322443148493,0.019648235186233893,0
2.701211908174436,-0.0037051446958218607,0
-0.688282510890799,-0.02122017960736392,1
-0.718602847031213,-0.04165438700416299,1
-0.7473273760063421,-0.05333107694519103,1
2.5831221779433493,-0.04165438700416299,0
2.555993456133505,-0.08544197428301814,0
2.530460541488946,-0.11171452665033123,0
2.5065234340096723,-0.12631038907661626,0
2.482586326530398,-0.13798707901764432,0
2.4618408333816935,-0.1584212864144434,0
2.4410953402329887,-0.17009797635547141,0
2.421945654249569,-0.17885549381124244,0
2.4027959682661497,-0.18469383878175646,0
2.3820504751174454,-0.1934513562375275,0
2.3597091748034567,-0.19637052872278452,0
2.335772067324182,-0.21096639114906957,0
2.310239152679623,-0.24015811600163967,0
2.2847062380350636,-0.2459964609721537,0
2.255981709059935,-0.2722690133394668,0
2.2272571800848056,-0.2868648757657518,0
2.1985326511096766,-0.30146073819203684,0
2.169808122134547,-0.3160566006183219,0
2.139487785994133,-0.33065246304460694,0
2.1091674498537194,-0.345248325470892,0
2.078847113713305,-0.35984418789717676,0
2.046930970407606,-0.3744400503234618,0
2.015014827101907,-0.38903591274974686,0
1.983098683796208,-0.4036317751760319,0
1.951182540490509,-0.41530846511705993,0
1.9192663971848098,-0.42990432754334496,0
1.8873502538791107,-0.441581017484373,0
1.8554341105734118,-0.4561768799106581,0
1.8235179672677126,-0.4707727423369431,0
1.7884102096314443,-0.48244943227797116,0
1.7612814878216,-0.4941261222189992,0
1.724577923020046,-0.5058028121600272,0
1.692661779714347,-0.5174795021010553,0
1.6623414435739328,-0.5262370195568263,0
1.6304253002682338,-0.5320753645273403,0
1.5985091569625347,-0.5291561920420833,0
1.5665930136568358,-0.48244943227797116,0
1.5362726775164222,-0.4999644671895132,0
1.504356534210723,-0.5203986745863123,0
1.4708445837397393,-0.5233178470715693,0
1.4389284404340403,-0.5233178470715693,0
1.4070122971283412,-0.5174795021010553,0
1.3750961538226423,-0.5116411571305413,0
1.3431800105169431,-0.23140059854586864,0
1.3112638672112442,-0.4912069497337422,0
1.28094353107083,-0.2635114958836957,0
1.2506231949304156,-0.32481411807409294,0
1.087850864071351,-0.336490808015121,0
1.0559347207656518,-0.3160566006183219,0
0.9314617618734259,2.3783396032738957,2
0.9011414257330117,2.366662913332868,2
0.8708210895925977,2.35498622339184,2
0.8405007534521836,2.346228705936069,2
0.8085846101464844,2.3345520159950413,2
0.7798600811713553,2.3345520159950413,2
0.7495397450309415,2.3141178085982417,2
0.7208152160558123,2.311198636112985,2
0.6920906870806831,2.2907644287161855,2
0.663366158105554,2.2907644287161855,2
0.6346416291304249,2.2790877387751576,2
0.6075129073205809,2.2703302213193868,2
0.5883632213371615,2.2615727038636155,2
0.5596386923620323,2.264491876348873,2
0.5357015848827579,2.322875326054013,2
0.5133602845687689,2.346228705936069,2
0.4910189842547796,2.241138496466817,2
0.4686776839407903,2.2323809790110456,2
0.44633638362680095,2.2265426340405314,2
0.4255908904780964,2.2207042890700173,2
0.40644120449467697,2.2119467716142465,2
0.28675566709830574,2.2265426340405314,2
0.2388814521397572,6.003951829963099,2
0.2245191876521928,0.40789817572541587,0
0.21334853749519797,0.42833238312221494,0
0.22771080198276272,0.4429282455485,0
0.2324982234786174,0.46336245294529904,0
0.19260304434649378,0.5013116952536402,0
0.16707012970193455,0.8953999807633362,2
0.15749528671022484,4.661132486744876,2
0.14632463655323,4.675728349171161,2
0.12717495056981093,2.1915125642174473,2
0.10642945742110639,3.108132724588148,2
0.0888755786029721,3.1139710695586613,2
0.07132169978483745,3.1314861044702043,2
0.05855524246255783,3.15483948435226,2
0.04419297797499344,3.189869554175344,2
0.025043291991574023,4.87131290568338,2
0.0027019916775846975,4.897585458050694,2
-0.01804350147111985,0.933349223071677,2
-0.03719318745453928,4.938453872844292,2
-0.0627261020990985,4.95888808024109,2
-0.0834715952478027,4.979322287637889,2
-0.09783385973536708,4.999756495034689,2
-0.11857935288407163,5.020190702431488,2
-0.13772903886749105,5.040624909828287,2
-0.15847453201619527,5.061059117225086,2
-0.18081583233018458,5.087331669592399,2
-0.2031571326441739,5.101927532018683,2
-0.22549843295816324,2.6819335417406247,2
-0.25262715476800757,2.684852714225882,2
-0.2733726479167118,0.7640372189267708,2
-0.29571394823070113,0.7552797014709998,2
-0.3180552485446904,0.7494413565004857,2
-0.3356091273628247,0.7494413565004857,2
-0.3563546205115293,0.7494413565004857,2
-0.3786959208255186,0.7523605289857427,2
-0.4026330283047927,0.734845494074201,2
-0.432953364445207,0.734845494074201,2
-0.4552946647591963,0.734845494074201,2
-0.47763596507318545,0.734845494074201,2
-0.5031688797177447,0.734845494074201,2
-0.525510180031734,0.740683839044715,2
-0.5494472875110082,0.740683839044715,2
-0.5670011663291425,0.7465221840152291,2
-0.587746659477847,0.7523605289857427,2
-0.6100879597918363,5.215775258943707,2
-0.6324292601058256,5.221613603914222,1
-0.6611537890809547,5.259562846222563,1
-0.6834950893949441,8.642883756635433,1
-0.7058363897089334,8.654560446576461,1
-0.7265818828576377,8.672075481488005,1
-0.7457315688410572,8.689590516399546,1
-0.7584980261633367,0.5947252147818645,1
-0.7584980261633367,8.704186378825831,1
-0.753710604667482,8.698348033855318,1
-0.750518990336912,10.881889052827558,1
-0.7473273760063421,10.881889052827558,1
-0.7473273760063421,10.881889052827558,1
-0.7489231831716271,10.878969880342302,1
-0.7489231831716271,8.730458931193144,1
-0.7473273760063421,0.6793812168543178,1
