binzarization__V1_b'A',binzarization__V1_b'H',binzarization__V1_b'K',binzarization__V1_b'R',binzarization__V1_b'S',binzarization__V1_b'X',binzarization__V2_b'C',binzarization__V2_b'I',binzarization__V2_b'O',binzarization__V2_b'X',standardization__V3,standardization__V4,standardization__V5,standardization__V6,standardization__V7,standardization__V8,standardization__V9,standardization__V10,standardization__V11,standardization__V12,Class
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.4208546590781629,-0.6827062653436912,-0.22322567506989227,1.2350929298860656,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,5
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.4208546590781629,-0.6827062653436912,-0.22322567506989227,-0.8096556751338926,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,5
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.4208546590781629,-2.3036960133135826,-0.22322567506989227,-0.8096556751338926,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,5
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.4208546590781629,-0.6827062653436912,-0.22322567506989227,1.2350929298860656,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,3.6038437014578117,-0.19140514469283879,-0.09043054324214464,2
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.4208546590781629,-0.6827062653436912,-0.22322567506989227,1.2350929298860656,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,2
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.4208546590781629,-0.6827062653436912,-0.22322567506989227,1.2350929298860656,-2.874021572639983,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,5
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.4208546590781629,0.9382834826262005,-0.22322567506989227,-0.8096556751338926,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,2
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.3761172139341245,0.9382834826262005,4.7377417276833995,-0.8096556751338926,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,3
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.4208546590781629,0.9382834826262005,-0.22322567506989227,-0.8096556751338926,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.4208546590781629,0.9382834826262005,-0.22322567506989227,1.2350929298860656,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,5
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.4208546590781629,-0.6827062653436912,-0.22322567506989227,-0.8096556751338926,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,5
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.4208546590781629,-0.6827062653436912,-0.22322567506989227,-0.8096556751338926,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,5
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.3761172139341245,-0.6827062653436912,-0.22322567506989227,1.2350929298860656,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,3.6038437014578117,-0.19140514469283879,-0.09043054324214464,2
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.4208546590781629,-0.6827062653436912,-0.22322567506989227,1.2350929298860656,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.4208546590781629,0.9382834826262005,-0.22322567506989227,1.2350929298860656,-2.874021572639983,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,5
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.4208546590781629,0.9382834826262005,-0.22322567506989227,-0.8096556751338926,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4208546590781629,0.9382834826262005,-0.22322567506989227,-0.8096556751338926,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,0.9720146261029745,-0.19140514469283879,-0.09043054324214464,2
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.3761172139341245,-0.6827062653436912,2.2572580263067534,-0.8096556751338926,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4208546590781629,0.9382834826262005,-0.22322567506989227,-0.8096556751338926,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,2
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.4208546590781629,-0.6827062653436912,-0.22322567506989227,1.2350929298860656,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,5
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.4208546590781629,-0.6827062653436912,-0.22322567506989227,-0.8096556751338926,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,5
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.4208546590781629,0.9382834826262005,-0.22322567506989227,-0.8096556751338926,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,5
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.3761172139341245,-0.6827062653436912,-0.22322567506989227,1.2350929298860656,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,2
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.4208546590781629,-0.6827062653436912,-0.22322567506989227,1.2350929298860656,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.4208546590781629,0.9382834826262005,-0.22322567506989227,1.2350929298860656,-2.874021572639983,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,5
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.4208546590781629,-2.3036960133135826,-0.22322567506989227,-0.8096556751338926,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4208546590781629,0.9382834826262005,-0.22322567506989227,1.2350929298860656,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,2
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.4208546590781629,-0.6827062653436912,-0.22322567506989227,-0.8096556751338926,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4208546590781629,0.9382834826262005,-0.22322567506989227,-0.8096556751338926,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,2
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.4208546590781629,-0.6827062653436912,-0.22322567506989227,1.2350929298860656,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,5
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.4208546590781629,-0.6827062653436912,-0.22322567506989227,-0.8096556751338926,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,5
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4208546590781629,-0.6827062653436912,-0.22322567506989227,1.2350929298860656,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,2.636911301885385,-0.09043054324214464,3
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.4208546590781629,-2.3036960133135826,-0.22322567506989227,1.2350929298860656,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.4208546590781629,0.9382834826262005,-0.22322567506989227,1.2350929298860656,-2.874021572639983,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,5
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4208546590781629,-0.6827062653436912,-0.22322567506989227,-0.8096556751338926,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,5
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.3761172139341245,-0.6827062653436912,-0.22322567506989227,1.2350929298860656,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,3
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4208546590781629,0.9382834826262005,-0.22322567506989227,-0.8096556751338926,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4208546590781629,0.9382834826262005,-0.22322567506989227,-0.8096556751338926,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,2
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.4208546590781629,0.9382834826262005,-0.22322567506989227,-0.8096556751338926,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,3
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.4208546590781629,0.9382834826262005,-0.22322567506989227,-0.8096556751338926,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,2
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.4208546590781629,-0.6827062653436912,-0.22322567506989227,-0.8096556751338926,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,5
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.3761172139341245,-0.6827062653436912,4.7377417276833995,1.2350929298860656,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.4208546590781629,0.9382834826262005,-0.22322567506989227,1.2350929298860656,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.4208546590781629,-0.6827062653436912,-0.22322567506989227,1.2350929298860656,-2.874021572639983,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,5
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4208546590781629,0.9382834826262005,-0.22322567506989227,-0.8096556751338926,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,5
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4208546590781629,-0.6827062653436912,-0.22322567506989227,1.2350929298860656,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,3
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4208546590781629,0.9382834826262005,-0.22322567506989227,1.2350929298860656,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,0.9720146261029745,-0.19140514469283879,-0.09043054324214464,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4208546590781629,0.9382834826262005,-0.22322567506989227,1.2350929298860656,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,2
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4208546590781629,0.9382834826262005,-0.22322567506989227,1.2350929298860656,0.3479445003196104,6.130524719249841,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,3
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4208546590781629,0.9382834826262005,-0.22322567506989227,1.2350929298860656,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,2
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4208546590781629,0.9382834826262005,-0.22322567506989227,-0.8096556751338926,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,5
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.4208546590781629,0.9382834826262005,-0.22322567506989227,-0.8096556751338926,-2.874021572639983,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,5
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4208546590781629,-0.6827062653436912,-0.22322567506989227,1.2350929298860656,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.4208546590781629,-0.6827062653436912,-0.22322567506989227,1.2350929298860656,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.4208546590781629,0.9382834826262005,-0.22322567506989227,1.2350929298860656,-2.874021572639983,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,5
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.3761172139341245,-0.6827062653436912,-0.22322567506989227,1.2350929298860656,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,2
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.4208546590781629,-0.6827062653436912,-0.22322567506989227,1.2350929298860656,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4208546590781629,-0.6827062653436912,-0.22322567506989227,1.2350929298860656,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,0.9720146261029745,-0.19140514469283879,-0.09043054324214464,3
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4208546590781629,0.9382834826262005,-0.22322567506989227,1.2350929298860656,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,0.9720146261029745,-0.19140514469283879,-0.09043054324214464,2
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4208546590781629,0.9382834826262005,-0.22322567506989227,-0.8096556751338926,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,0.9720146261029745,-0.19140514469283879,-0.09043054324214464,5
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.4208546590781629,0.9382834826262005,-0.22322567506989227,-0.8096556751338926,-2.874021572639983,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,5
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.4208546590781629,-2.3036960133135826,-0.22322567506989227,1.2350929298860656,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,5
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.4208546590781629,0.9382834826262005,-0.22322567506989227,1.2350929298860656,-2.874021572639983,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,5
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4208546590781629,-0.6827062653436912,-0.22322567506989227,1.2350929298860656,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,2
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4208546590781629,-0.6827062653436912,-0.22322567506989227,1.2350929298860656,0.3479445003196104,6.130524719249841,-0.4616280284831313,-0.34389991157444416,2.636911301885385,9.571725192399308,4
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.3761172139341245,0.9382834826262005,-0.22322567506989227,1.2350929298860656,0.3479445003196104,6.130524719249841,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,3
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4208546590781629,0.9382834826262005,-0.22322567506989227,-0.8096556751338926,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,5.46522774846361,-0.09043054324214464,2
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4208546590781629,0.9382834826262005,-0.22322567506989227,-0.8096556751338926,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4208546590781629,-0.6827062653436912,-0.22322567506989227,-0.8096556751338926,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,5
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.4208546590781629,0.9382834826262005,-0.22322567506989227,-0.8096556751338926,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.4208546590781629,-0.6827062653436912,-0.22322567506989227,1.2350929298860656,-2.874021572639983,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,5
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4208546590781629,-0.6827062653436912,-0.22322567506989227,1.2350929298860656,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,0.9720146261029745,-0.19140514469283879,-0.09043054324214464,2
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.3761172139341245,-0.6827062653436912,4.7377417276833995,1.2350929298860656,0.3479445003196104,6.130524719249841,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,3
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4208546590781629,0.9382834826262005,-0.22322567506989227,1.2350929298860656,0.3479445003196104,6.130524719249841,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,4
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.3761172139341245,0.9382834826262005,-0.22322567506989227,1.2350929298860656,0.3479445003196104,6.130524719249841,-0.4616280284831313,0.9720146261029745,8.293544195041834,19.23388092804076,2
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.4208546590781629,-0.6827062653436912,-0.22322567506989227,-0.8096556751338926,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.4208546590781629,0.9382834826262005,-0.22322567506989227,-0.8096556751338926,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,5
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4208546590781629,0.9382834826262005,-0.22322567506989227,-0.8096556751338926,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,2
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.4208546590781629,0.9382834826262005,-0.22322567506989227,-0.8096556751338926,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,2
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.4208546590781629,-0.6827062653436912,-0.22322567506989227,-0.8096556751338926,-2.874021572639983,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,5
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.4208546590781629,0.9382834826262005,-0.22322567506989227,-0.8096556751338926,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.4208546590781629,-0.6827062653436912,-0.22322567506989227,1.2350929298860656,-2.874021572639983,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,5
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.4208546590781629,-2.3036960133135826,-0.22322567506989227,1.2350929298860656,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,2
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.3761172139341245,0.9382834826262005,4.7377417276833995,1.2350929298860656,0.3479445003196104,6.130524719249841,-0.4616280284831313,0.9720146261029745,-0.19140514469283879,9.571725192399308,3
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4208546590781629,-0.6827062653436912,-0.22322567506989227,1.2350929298860656,0.3479445003196104,6.130524719249841,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,4
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.3761172139341245,0.9382834826262005,4.7377417276833995,1.2350929298860656,0.3479445003196104,6.130524719249841,-0.4616280284831313,-0.34389991157444416,13.950177088198283,9.571725192399308,3
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4208546590781629,-0.6827062653436912,-0.22322567506989227,-0.8096556751338926,0.3479445003196104,-0.16311817434811063,-0.4616280284831313,-0.34389991157444416,-0.19140514469283879,-0.09043054324214464,1
