standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V5,standardization__V6,standardization__V7,standardization__V8,standardization__V9,standardization__V10,standardization__V11,standardization__V12,standardization__V13,standardization__V14,standardization__V15,standardization__V16,standardization__V17,standardization__V18,standardization__V19,standardization__V20,standardization__V21,standardization__V22,standardization__V23,standardization__V24,standardization__V25,standardization__V26,standardization__V27,standardization__V28,standardization__V29,standardization__V30,standardization__V31,standardization__V32,standardization__V33,standardization__V34,standardization__V35,standardization__V36,standardization__V37,standardization__V38,standardization__V39,standardization__V40,standardization__V41,standardization__V42,standardization__V43,standardization__V44,standardization__V45,standardization__V46,standardization__V47,standardization__V48,standardization__V49,standardization__V50,standardization__V51,standardization__V52,standardization__V53,standardization__V54,standardization__V55,standardization__V56,standardization__V57,standardization__V58,standardization__V59,standardization__V60,Class
1.1786890758457853,-0.13256483384084933,-0.4595689043194455,-1.0504779297172773,0.014579103906542051,-0.4394057300119828,0.3105378452957103,-0.023182267020589932,0.25310418701075027,0.8557090337022059,0.30999628377198113,1.2017282684093988,-0.806760448344563,-0.38639710244413067,-0.03300739329065227,0.42743049674380784,-0.7316656726027391,-0.3117689507103807,-0.00471077672263839,-0.9050547730343528,-0.834722661042395,0.6685102475638153,0.5252407480971542,0.18304628054915806,-0.3540033096260712,-0.1925344939013115,-0.5046610946244251,0.5063582777310334,-0.05147615305706608,0.33495925971271423,0.08352824430250298,0.28834286296979317,0.2624319384914271,0.08455012918075057,0.326742993081653,-0.49348200099751544,0.3298303431975572,-0.10499643146647698,0.2688930002201892,-1.4095474368457792,-0.6086254258404324,-1.4167578184041836,-1.4176580491914994,-0.7269360344275723,-0.9222021390251761,-1.369797562912237,-1.40241086699273,-1.0926649618773547,-1.1769846078618007,-0.7057400292104374,-1.3374909838009132,-0.803692711074395,-0.5587576700470519,-1.1386641217892,-1.0627417857814827,-0.7710051868744076,-1.042271443525015,-0.7343126986154533,-1.0280399327134582,-0.6272144723855487,5
-1.4768735273467357,0.5831159473627917,-0.6732699658218164,-1.093047550067194,0.08643049566164195,-1.0170667025091535,-0.7703248277376447,0.6937493507258223,0.8106727461483911,1.2341010119647766,0.8038785248274752,-0.3289407374224583,-1.0555345442936679,-0.31065729151874927,0.032731121389156355,0.1290112522041003,0.36544124928827426,-0.07779802310613847,-0.1179502283838213,-0.31139185370139144,-0.10651141084228714,-2.2349247713129903,-2.383770064943315,-1.6282106409919077,-2.4100514622473277,-1.2030109043871335,-1.0405573976543023,-1.6570371433241857,-1.3888936993269774,-1.13706745396038,-1.0824313420144025,-1.5800141263011442,-1.8921561708665084,-1.8954938181157848,-0.807183466892312,-1.0719434829100887,-0.8590566138634076,-0.9826370549726562,-1.4013218232588773,-1.5446686271439247,-0.8063639017780604,-1.1664050282367389,-1.5089028440067822,-1.4869532075577874,-1.0457856303750839,-1.2664608144952112,-1.5208491851422845,-1.3257981252315763,-1.2600162418303595,-0.9662752135806907,-0.962587970473688,-0.970290009200644,-1.289531496716449,-0.8064316810177871,-0.7501173724867642,-0.5976559685536327,-1.3027563544485588,-0.9421477282159836,-0.7283813619271061,-1.050371188910662,5
0.937922418556724,0.7584073081890292,0.1320472173671703,-0.5164226926001421,-1.323536187557077,0.8695083095098965,0.15969465926914406,1.3916313848500044,0.6433701893905106,1.01987827983584,0.0651411430725874,-0.5157923108093171,0.96463409273897,0.4754658698315463,0.6587694690855727,0.274635051030819,0.13264471840305359,0.22153207329164715,-0.4954461343193589,0.8873733576094555,0.5664455500161567,-0.4749949412557504,-0.300688244488198,0.6934176214593899,0.26407893875414795,-0.5735427714599053,0.3669834028742347,-0.33686340144603966,-0.0108745474698352,0.36514075547291774,0.5045219652346387,-0.2913031112127566,-0.01955338707655553,-0.4496590080112342,-0.40417887912296196,0.30702488531061994,-0.028405712864215,-0.6413675715813903,-0.5391656452057632,-0.421382291537765,-0.9065457783758654,-1.1766187432371955,-0.703755474676738,-0.70745608689499,-1.049877297164106,-0.7911306712947503,-0.6985570336433352,-0.9316562473163298,-1.015640293480919,-0.6071400130997409,-0.7824608358725845,-0.25663857787402494,-0.5453142644529363,-0.9437513566226998,-0.7583981434884829,-0.5476050414761433,-0.6824520313094155,-0.8872598786766365,-0.640328751407037,-0.6315408037199078,5
1.1378884471578428,0.6272156140798569,0.7725027651784023,-0.22785340775026472,-0.40303533890990384,0.6535732943115397,-0.7741327583295204,0.7954762797638486,0.1754273279064276,0.19963365356665339,0.8379613138873574,-0.47689307392912145,0.3991918375796767,0.558595836370633,-1.1757839076495853,-0.2920448657010792,-0.14704607769645514,0.3669608790687372,0.461434998983869,-0.849026783036401,-0.5043092257027708,0.3629435262635953,0.39670671312471956,-0.16155568487412222,0.003442424049884602,0.14744556092428643,-0.019411572541153495,-0.44560546877454454,-0.2786081827998479,-0.25257874997142843,0.5008389222733242,0.5572254031892059,-0.27243658281060124,0.10571132214985132,-1.667486402269771,-1.434622041232394,-0.6031313309058152,-1.3652530817695874,-0.6568055412685355,-1.0728997188956995,-0.7299148557007158,-0.9325794613512832,-1.2742767070828374,-0.8008969222629776,-1.3539411797134902,-1.2080758424014044,-1.2483494008735767,-1.012916410703842,-0.9110916945373377,-0.7478919473185427,-0.7053778409168564,-0.47818904618359614,-0.8047096261047523,-1.0894860901809382,-1.1857655629537174,-1.098815854907991,-1.0054327265530594,-1.014864546941119,-1.107810748086987,-0.5507609979656234,5
0.5021144401292279,0.6250972894777269,-1.1964842235406083,-0.7756932564449073,-1.2701472483402234,0.414654713888918,0.99608818830407,-0.11565346616306937,1.1338558990351983,1.2748210354273015,-0.4581569491217269,-0.43357987245846447,0.9339079115488468,-0.003260240802965046,-0.77422454689461,0.7930475591248051,-0.29019961079226697,-0.9378328215898561,0.4645106384117042,0.6321693697884624,0.7865758730326612,-1.774039323348985,-2.7149934095689074,-2.056909344983864,-2.6203248757092936,-2.671178815590271,-2.729370472309008,-2.206360718917496,-2.3262422662954596,-2.006837568144772,-2.081861045312775,-1.4538945304073068,-1.551279584532932,-1.8168126551670374,-1.2383147582723992,-1.2126557974088092,-1.5189606765276606,-1.5070019392891911,-1.4831150284193761,-1.0730676110320383,-1.6597694242504728,-1.1036747572964338,-1.5566421455588926,-1.0824700118438266,-1.24652734934094,-1.5435757220080781,-1.4153534457412893,-1.713052628272746,-0.9256509465945613,-1.5669314646222536,-0.9418473888498715,-1.3673660955012756,-1.6238378106847937,-0.9100302441650401,-0.83756150440956,-1.0878881687467565,-1.2844195051835356,-1.4000469366701431,-1.2817797663511392,-1.4158560277351455,5
-0.8167050391657505,-0.4712079077358686,-1.0263653020433559,-1.010990582763573,-0.7344244447974825,0.1330397411458351,-0.5401047143410728,-0.16679675507427355,1.2877418858944882,1.1767251409990072,-0.1916641871519516,0.28713602243771286,0.9966229937040317,-0.5596015536115626,-1.0674517636457779,-0.8550961687339564,-0.9610628667238397,-0.24566494808443068,-0.7548250594000773,0.5201133897925577,-0.7635805088514007,0.6063248844132073,0.1358856303550168,0.38801754232187124,0.11499130235212804,-0.34984286750094296,0.21510031391294646,0.066492861678057,-0.17838222531675008,-0.5388469350092533,0.5554376866261832,0.18955339713228353,-0.5256251123658555,0.4252656832842051,0.3845747588285716,0.32953287460942116,-1.7869777721255549,-1.3556480771308845,-1.2517813642343485,-1.6764639541698356,-1.0322592865783033,-0.9034641457249815,-1.4393096202573572,-0.8829290605136164,-0.8884686194979051,-0.8978547948357447,-1.0608481247065273,-1.4622247965066915,-0.9359521661405771,-0.7815762931429702,-1.0071292195346713,-1.4880153130412996,-1.446846367570598,-1.2944576906983993,-0.9278873716361324,-1.477609556420666,-0.7796082891682615,-1.443766899655012,-1.2839127616154498,-0.7600659242451324,5
-0.4701430674893557,-1.058778194251615,-1.047851601836089,-1.3287900936542016,-0.47393335675041665,-1.58336848988587,-1.1741374415354728,0.27093469412532484,0.6002602852703544,1.093411526088555,-0.19919492788821194,1.0017099325633327,-0.46335557042158565,0.6163430322465671,0.2639863675412329,-0.7864605982949409,0.0691351583709722,0.6511925729888122,0.810815211159909,-0.31796871372340385,0.030151265625179773,-0.2205213567963134,-0.3356365128499311,-1.6645354369350231,-0.8007265242268634,-0.48181028000078324,-0.517463061863472,-0.7644513010284693,-1.2073657966920368,-1.3619138315445622,-0.8308158631048761,-0.4715573877950894,-1.2778817726864387,-0.9258690887743595,-1.0094527720828916,-0.6619269025455211,-1.1056994130568876,-0.49571668092731347,-1.0592378142514869,-0.6683995932738631,-0.9461761211807719,-0.3650954913259082,-0.3571357692273825,-0.23404502641824063,-0.9238539600622256,-0.7432131244767257,-0.640228760220698,-0.6472823650768823,-0.18207555785894566,-0.5152125011619082,-0.8552866281111288,-0.7131323432437129,-0.16910679553307742,-0.8956082959685046,-0.6777500477504718,-0.17642221445632342,-0.14489455568154977,-0.23584168170574651,-0.6822316839377882,-0.44965975882221304,5
0.44911657086510015,0.2967810480180902,0.619089060807238,-0.06129077816714388,-0.04896693432340774,-1.5253349876946007,-1.1920961335526423,0.9570425788242429,1.0327517895469411,-0.36845278604350273,-0.08846121903390528,-0.2234188094683592,0.7616107132730755,-1.1188580785592346,-0.5720456129918087,0.24635924994222627,0.2946687160723672,-1.028438753827631,-0.11624153981280219,-0.8815837986429996,0.7228290174564918,-0.1236262817519796,0.06271518882691048,0.549195816198217,0.3107565255031352,-0.27082554964480293,0.013978889416862225,0.15471080222560016,-2.2661966494294363,-2.024491489249386,-1.7979015630602588,-2.053116391549363,-1.2645425013723914,-2.0020008399661218,-1.299161366146572,-1.5965405934018493,-1.8549297918559216,-1.8369546928227218,-1.4633196980948187,-1.1080771188904832,-1.6283633296457258,-1.5552268341916249,-1.7197605057203997,-1.0019339703906884,-0.9668164613469575,-1.5777031629297924,-1.3395974700193918,-1.3951268252212108,-1.072457957539411,-0.8785028194611157,-0.9794963612988418,-0.8000635964572592,-0.8831941682485416,-1.4523144369996923,-0.7170550276314908,-1.052867789341828,-1.3156277929175275,-0.9729155860844161,-0.9602587959835259,-1.2731675232493418,5
0.7812480043950216,0.2338571785866439,0.37687293654802173,-0.1976128809851992,0.027174640047331295,-0.6508103309113256,-1.502430193143454,1.3044337992526616,0.46351664788878705,0.616476747272731,-0.3414304677096921,-0.22093947616648268,-0.6825564032359435,-0.9305947927116154,-0.7430713551989572,0.5731227599799412,-0.7489110883816854,0.09896035574648891,0.6379114613052269,-0.5311556052900215,0.9427338741127881,-2.149576634961368,-1.8860167576328934,-1.391689328951109,-1.6581813198637732,-2.1012183655207934,-1.9237786293914925,-2.3686618637410346,-1.7838296088488155,-1.6774095296700733,-1.703655310738574,-1.7626529761967962,-1.8035521126245602,-1.2005114074882786,-1.6027737027265307,-1.5860562154244473,-1.4798894731771621,-1.5110707259764193,-1.3656611178947842,-1.4755690207450802,-1.456087612298247,-1.3375937423068938,-1.0911878467937275,-0.877351304760884,-1.322897552241965,-0.7315026924494448,-0.9813942693421842,-1.4550336316051415,-1.4430092129134147,-1.1289470034156008,-0.9512543193131325,-0.6807983278183471,-0.9637645171365725,-1.160094108602814,-0.9108871579822369,-0.827728243108665,-0.971920781370006,-0.8463219750050431,-0.5797196107838685,-0.6490017991503344,5
0.36299145430837576,0.57312612111411,-0.4147486353369091,0.2645740147769082,0.3455648592917952,-0.7314075062698778,-0.5586775887117708,1.42775025639588,-0.05792313957242472,0.9619351818653155,0.571097318219316,-0.5648342748335519,-0.07123532958728636,-0.870192339919199,0.039771390698908136,-0.5636431778522731,-0.23557807273856554,-0.6361751194658041,-0.2983722079509874,-0.169927023322695,-0.10287388689759647,0.694621761672037,-0.517777411859327,-0.5374505988752939,0.4549029579635875,-0.5362464186595948,0.006192361936940772,-0.28507376470668605,-0.029930205104263908,-0.651951539996,-1.7491351528586032,-1.5109977615470769,-1.754736867958848,-1.2260842652503259,-1.1325115339712288,-1.9148267825213483,-1.7859206710064819,-1.1386016528646457,-1.044512611424273,-1.1968600795591362,-1.806361179090695,-1.634646253163926,-1.1706884932487014,-1.6076521593471058,-1.1799619924121267,-1.236301545419364,-1.4133311678118265,-1.449640257928979,-1.3287959044383797,-0.896396287243009,-0.8796681451702739,-0.9928463523594575,-0.993942883818208,-0.9368244921980972,-1.1343060039577062,-1.4420892652490662,-0.8706456632010902,-1.4596140645936477,-1.0066009246733831,-1.0059727811390162,5
-1.0644006453267303,-0.07404611670701469,0.5122099578488807,-0.6020756455326772,0.12130197999902315,0.2029186192603783,-0.7398368157084971,0.9354745756722955,-0.33342384067377834,0.7154492652538293,-0.5167765178575,-0.32785133339587613,0.10927869736886854,-0.33574297049893825,-0.37847340832017967,-0.3465425355957978,-0.38458509792088563,-0.33974677154009586,-0.7802689855757996,-0.07485866755426426,0.2920680207335844,0.07675030830699432,-0.3733662694399968,-0.014762862711009773,-0.36237457261445594,-0.4250165827916828,-0.03950768390477384,0.2094687566817273,0.5764170908730007,-0.45804145764917875,-0.44038200855713217,0.1549916835176044,-0.5814725766012767,0.036012567685190816,-1.1631653846592231,-1.020207651313547,-0.5554642932751247,-0.5209048050709946,-0.4740626205149893,-0.18619738798173052,-0.23499337361801406,-0.8663693652545726,-0.929400334458339,-1.1078499513624491,-0.6821879960454286,-0.3340967151909168,-0.6502462583927135,-0.5429664464641973,-0.6935223288701423,-0.38633233213812745,-0.8996507888727283,-0.7882410576852819,-0.19683208717331227,-0.14739870585480047,-0.8080962670880405,-0.7166123966441554,-0.6206295222323077,-0.4093866738322012,-0.533268426697039,-0.35012819311645643,5
1.025078287838197,0.745480713741942,-1.3513455864084467,0.023351874041077057,-0.8029573619652703,-1.0555420746778503,0.3669197853496145,0.20724235747201986,0.11801645166435211,0.07205914358823957,-0.4983385775102707,-0.468271755856688,-0.49957183758969514,-0.4875939569534046,-0.8985029008850057,0.7031195573575774,-0.6287569703679877,-0.39472481879449467,0.7301495770753376,-0.4018158865158888,-0.5292608362324668,0.03738323927945441,-0.0823879985104742,0.3790679549155968,0.11411579777024818,-0.5526152493523613,-0.42262773746831306,0.41834823492240814,0.202840631791135,-0.4622347880778281,0.32888359353274094,0.40764939225414704,-0.7179663363633987,-0.5519411902862714,-1.0580360662453214,-0.5924591028261252,-0.6352682221841268,-0.29437844133061936,-0.21858318167753948,-0.42948108840020033,-1.0299095013782578,-0.7063519019661676,-0.5567395949376824,-0.2639669623682491,-0.21574555925763106,-0.2760533882276393,-0.6461222559008455,-1.0306521714865415,-0.5654374918018931,-0.7565454629125038,-0.9416490499545618,-0.5990595001339337,-0.18590412293520928,-0.7779192459106584,-0.2961664510037868,-0.7316429443167164,-0.4957369646572534,-0.27699765653491243,-0.6424200490195637,-0.6417112497952827,5
-1.5152690663436,1.1179929094005587,0.1440094481028401,-0.8752335634014901,-1.1603992434803039,0.5900148966336695,-0.8734583285421271,1.3560506371352647,-0.720509758463269,-0.5771923237931462,1.305751129293274,-0.8274933422080837,-0.483906792265844,0.24547977075781038,-0.588519843176628,-0.05283021920340482,0.3555085530848236,0.5735281285890762,0.5897264436024857,0.26755884795199686,0.9444474184503698,0.13382360194090107,-0.3381784470681681,0.18354824099191777,0.02172008134830619,0.08191437183686291,-0.33482318935649474,-0.3986205797790737,-0.024807008722411032,0.42507393062439036,0.5775881121413982,0.2698307876965971,-1.9887113126463647,-2.187869734469107,-1.3481880194453626,-1.4853551722505598,-1.898687166005325,-1.894381281320576,-1.473702542921915,-1.1537757594291613,-1.2242205320068535,-1.5613900949887756,-1.435752909985216,-1.5466666505062272,-1.4649541614282355,-1.7410836795850233,-1.759828990488035,-1.1309102184762092,-1.4612338847096682,-1.6504493327692276,-0.920207198665186,-1.0775094089372936,-1.3270829477033106,-1.4638810829758913,-1.0632411965835424,-1.2556739599696487,-1.0529646385607738,-1.337708983402087,-1.5714405232444761,-1.4784308647395865,5
1.1251758302192827,-1.399635880230679,-1.0289558488268769,-0.09153130493220941,0.7409033539116491,0.036398269294190856,0.11874097993587311,-0.37500762781757224,0.5799378512023636,1.1066640115632733,-0.37240196482219934,0.5568949988130718,-0.9092420532669546,-0.8701180669984584,-0.22742443027945203,0.27846905795808524,-0.7837998910729386,-0.9352103858049301,-0.6340052438965545,0.5025491214399318,-0.20210914757051968,0.13190829826752762,0.8506216365876362,-0.6035379761927653,-0.27098628612234804,0.36190517615770756,-0.29605086281676907,-0.44752274792234403,-0.5831695916927719,-0.23776581023222462,-1.4166596655916035,-0.6487555173554541,-0.846158832861414,-1.1746795840780084,-0.559860006264736,-1.1178566146567648,-1.0911526165827161,-0.8937990997422944,-0.772731135848952,-0.5192154378414396,-0.12256020314962679,-0.6102324361806196,-0.5091403826304263,-0.9768762671053737,-0.7720076592251839,-0.6686545265227699,-0.6940935773561647,-0.43833499714664864,-0.42926824592799995,-0.2667922386232008,-0.7941769977598087,-0.1928708466110053,-0.8594949686960289,-0.6787446762533369,-0.915084908237387,-0.7604028085029059,-0.3403093945911995,-0.7764929470635213,-0.700155259181346,-0.6935299319994723,5
-0.12695967418852405,-1.504035582497007,0.06796928075125214,-1.1642309417786187,0.16116034327424242,-1.2947700492477219,-0.8963550466816653,1.4407943780626267,-0.6048412378929517,1.2133370658513412,1.190403515903372,0.834580328623218,0.5562448971232408,-1.1884703735235036,-0.23279263562813787,0.07714946207187687,0.80403860251244,0.08352057109559181,-0.17915234629123739,-0.25988350684652844,0.44436303150881357,0.4457287382753072,0.2471584680444483,0.32552958866711534,0.2883891824181251,-0.09848913694498652,0.5148243680113874,-0.281851349753457,0.262629540315969,-2.7316253794238246,-1.7812183174649556,-1.5337144722135547,-2.3517856677818005,-1.4927818878276815,-1.572572078357625,-1.8205931580779842,-2.122105953764866,-1.576513157755219,-1.7364111587651472,-1.245644737460993,-1.5076694487930402,-1.9368593369430644,-1.2956247514515105,-1.1411016617233047,-1.5172138389169123,-1.1029799850144206,-1.554866788884313,-1.2694942392217894,-1.0533772895166778,-1.8086541921578665,-1.3468554130723225,-1.0142371914008446,-1.397416905486379,-1.1748881051815305,-0.9303506816733184,-0.9888618219782421,-0.969676530560032,-1.5479811233939138,-1.0726179299817051,-1.0041501438002534,5
