binzarization__V5_b'v1',binzarization__V5_b'v2',binzarization__V6_b'v1',binzarization__V6_b'v2',binzarization__V8_b'v1',binzarization__V8_b'v2',binzarization__V8_b'v3',binzarization__V10_b'v1',binzarization__V10_b'v2',binzarization__V10_b'v3',standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V7,standardization__V9,standardization__V11,standardization__V12,Class
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5239067530027172,-1.1192911933279477,0.10277598332816656,-1.212864093840854,0.4193813133141944,-1.1467507628309666,-0.08476045118135232,0.05531714617704223,4
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.04517670557535553,1.2799445649854655,1.4727614302210075,1.2373663987669317,-0.04735291999788735,-1.1467507628309666,-0.30786279168480335,-1.359772639747295,3
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8293706682688887,1.542360976050995,0.2814697372707109,0.012251152463038938,-0.1279401257496137,1.3811567303835892,1.4566739013879475,1.4704069321013793,2
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.1247615019955233,1.0014618430383728,1.2940676762784629,1.2373663987669317,-1.4603152608448227,-1.1467507628309666,0.8482129727421712,-1.359772639747295,3
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5071690042210091,-0.5087713798285524,-1.445903217507219,-1.212864093840854,-0.4462595884689328,1.3811567303835892,0.7468028179678755,-1.359772639747295,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9841948444996881,-0.8836519670650231,0.8175509990983445,0.012251152463038938,-0.9633608253758436,0.11720298377631128,0.5034184465095648,1.4704069321013793,3
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1331303763863774,-0.40166264061813206,0.34103432191822575,1.2373663987669317,-1.4488987400299949,-1.1467507628309666,-1.3016823084729048,0.05531714617704223,0
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9716415329134069,0.04819406406563287,-1.445903217507219,-1.212864093840854,-0.45834766933169174,0.11720298377631128,-0.12532451309107076,0.05531714617704223,3
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.578384926250323,-1.1139357563674266,-1.5054678021547339,0.012251152463038938,-1.3951739361955107,1.3811567303835892,0.40200829173526864,0.05531714617704223,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1163926276046694,0.9907509691173308,0.34103432191822575,-1.212864093840854,1.327330498116978,1.3811567303835892,1.111879375155341,-1.359772639747295,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1624214367543664,0.23027892072334727,0.1623405679756811,1.2373663987669317,-1.4475556199341328,-1.1467507628309666,-1.3219643394277638,1.4704069321013793,3
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.49880012983015526,1.1032151452882721,1.1153739223359183,0.012251152463038938,-1.0593939122299842,-1.1467507628309666,0.9901871894261858,1.4704069321013793,4
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1373148135818043,-0.9639835214728383,0.6984218298033147,0.012251152463038938,0.24813350109177595,0.11720298377631128,-1.3016823084729048,1.4704069321013793,4
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0034128233281403,0.9746846582357679,0.7579864144508296,1.2373663987669317,-0.43685774779789804,-1.1467507628309666,-1.342246370382623,0.05531714617704223,3
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.9448307025921621,1.3334989345906756,0.579292660508285,1.2373663987669317,1.0526624385131773,-1.1467507628309666,-0.8757596584208612,0.05531714617704223,4
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.9490151397875892,-0.05355923818426635,-1.445903217507219,-1.212864093840854,0.45900335614212656,-1.1467507628309666,-1.3016823084729048,1.4704069321013793,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.641151484181728,1.097859708327751,1.1153739223359183,0.012251152463038938,-1.0795407136679158,-1.1467507628309666,1.6392121799816806,1.4704069321013793,2
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6619931804518083,-1.1407129411700316,0.579292660508285,-1.212864093840854,0.47780703748419606,0.11720298377631128,0.341162198870691,0.05531714617704223,3
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.1707903111452205,1.049660775683062,0.7579864144508296,0.012251152463038938,0.8216457820248951,0.11720298377631128,0.13834188932209918,0.05531714617704223,3
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.2000813715132097,0.5462497013940869,0.8771155837458593,-1.212864093840854,0.299843624782467,0.11720298377631128,0.13834188932209918,-1.359772639747295,4
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0996548788229614,1.071082523525146,0.10277598332816656,1.2373663987669317,1.326658938069047,-1.1467507628309666,1.010469220381045,0.05531714617704223,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.06609889155249087,0.4444963991441877,0.579292660508285,-1.212864093840854,-1.3589096936072338,-1.1467507628309666,-1.0582979370145942,1.4704069321013793,2
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.852773084292768,1.6066262195772472,-1.445903217507219,-1.212864093840854,1.314570857206288,0.11720298377631128,0.4222903226901279,-1.359772639747295,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.1582369995589392,1.7780002023139196,0.6388572451557998,-1.212864093840854,0.6195062075976482,1.3811567303835892,-0.5106831012333957,0.05531714617704223,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3523448279902098,1.0925042713672302,0.8771155837458593,1.2373663987669317,-1.2695922072324037,0.11720298377631128,0.6859567251032979,0.05531714617704223,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1875280599269284,-0.9639835214728383,0.7579864144508296,0.012251152463038938,1.0721376799031779,-1.1467507628309666,-1.342246370382623,0.05531714617704223,0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.6268134757397097,1.060371649604104,1.2345030916309478,-1.212864093840854,1.3810553019514622,-1.1467507628309666,0.5642645393741424,-1.359772639747295,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1917124971223554,0.9907509691173308,-1.5054678021547339,1.2373663987669317,1.4220204648752566,1.3811567303835892,-1.342246370382623,0.05531714617704223,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1080237532138153,-0.7658323539335609,-1.445903217507219,0.012251152463038938,-1.450913420173788,0.11720298377631128,-0.023914358316774645,-1.359772639747295,3
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1958969343177825,0.41771921434158266,-0.19504693990940783,-1.212864093840854,1.3582222603218064,0.11720298377631128,1.5378020252073845,1.4704069321013793,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5490133761752793,1.1567695148934822,0.6984218298033147,-1.212864093840854,1.4260498251628428,1.3811567303835892,1.2944176537490741,0.05531714617704223,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.7648999031888007,-0.5837474972758465,-0.19504693990940783,1.2373663987669317,-1.4059188969624075,1.3811567303835892,-1.342246370382623,-1.359772639747295,3
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3859008152606807,-0.7176334212888718,0.8771155837458593,1.2373663987669317,0.2514913013314312,0.11720298377631128,0.5439825084192832,1.4704069321013793,3
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1289459391909504,0.2463452316049103,0.7579864144508296,0.012251152463038938,-1.462329940988616,-1.1467507628309666,-1.342246370382623,0.05531714617704223,4
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.1875280599269284,-0.43379526238125815,0.5197280758607701,0.012251152463038938,1.4300791854504291,1.3811567303835892,-1.1597080917888902,0.05531714617704223,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.2000813715132097,-0.05355923818426635,0.10277598332816656,-1.212864093840854,0.32469134655591597,-1.1467507628309666,-0.10504248213621155,-1.359772639747295,3
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.2084502459040634,0.9853955321568099,-1.5054678021547339,1.2373663987669317,1.34143325912353,1.3811567303835892,0.40200829173526864,1.4704069321013793,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.113912397557925,-1.1139357563674266,0.5197280758607701,1.2373663987669317,1.4488828667924987,1.3811567303835892,0.4222903226901279,0.05531714617704223,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.1205770648000963,-1.1300020672489897,-1.445903217507219,-1.212864093840854,-0.5322192746041076,1.3811567303835892,0.17890595123181763,-1.359772639747295,4
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.6686578476939796,-1.1407129411700316,0.8175509990983445,1.2373663987669317,1.404559903629049,0.11720298377631128,0.6656746941484386,0.05531714617704223,4
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.1540525623635123,0.3748757186574146,0.6388572451557998,-1.212864093840854,-1.3045133297248184,0.11720298377631128,-1.240836215608327,1.4704069321013793,0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.911355205028746,1.044305338722541,0.6984218298033147,-1.212864093840854,-0.018475837936852074,-1.1467507628309666,-0.28758076072994415,0.05531714617704223,3
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.1791591855360744,-1.1032248824463846,1.4131968455734927,-1.212864093840854,-0.360299902333758,1.3811567303835892,-0.3281448226396626,-1.359772639747295,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.2042658087086364,1.6494697152614153,-0.19504693990940783,1.2373663987669317,-1.3958454962434417,0.11720298377631128,1.416109839478229,-1.359772639747295,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1833436227315015,-0.851519345301897,0.8771155837458593,1.2373663987669317,-1.195720601959988,1.3811567303835892,0.9090590656067489,0.05531714617704223,3
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.3129806860826842,-1.1192911933279477,1.5323260148685223,0.012251152463038938,0.8894733468659315,0.11720298377631128,-0.28758076072994415,0.05531714617704223,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.030223653649385,0.7444008689333643,0.40059890656574065,0.012251152463038938,0.09904717045108219,1.3811567303835892,1.0915973442004818,1.4704069321013793,1
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1289459391909504,-1.0496705128411745,0.8771155837458593,1.2373663987669317,1.328002058164909,0.11720298377631128,0.300598136960973,0.05531714617704223,0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.49043125543930105,-1.1139357563674266,-0.37374069385195213,0.012251152463038938,1.1151175229707653,1.3811567303835892,-0.0644784202264931,1.4704069321013793,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.5263869830494614,1.060371649604104,0.043211398680651686,0.012251152463038938,-0.6222083210268686,1.3811567303835892,-1.3219643394277638,-1.359772639747295,4
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1163926276046694,-1.1139357563674266,0.221905152623196,0.012251152463038938,-0.44424490832513963,1.3811567303835892,-1.2002721536986087,-1.359772639747295,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.965752888569297,0.9800400951962889,0.34103432191822575,0.012251152463038938,-0.779353372242735,1.3811567303835892,-0.8960416893757205,0.05531714617704223,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.3691630664789727,-0.0749809860263504,-0.6119990324420114,1.2373663987669317,-1.2420582452672306,-1.1467507628309666,-1.3016823084729048,1.4704069321013793,3
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.49291148548604535,0.9961064060778518,0.9366801683933742,1.2373663987669317,0.8935027071535179,-1.1467507628309666,-0.7743495036465653,1.4704069321013793,2
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.6309979129351366,-0.8890074040255441,0.40059890656574065,-1.212864093840854,0.6161484073579929,0.11720298377631128,0.6251106322387201,-1.359772639747295,3
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1205770648000963,1.547716413011516,1.651455184163552,0.012251152463038938,-1.4569574606051674,-1.1467507628309666,1.0510332822907635,-1.359772639747295,4
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.1373148135818043,1.3816978672353648,0.8771155837458593,0.012251152463038938,1.4455250665528434,0.11720298377631128,1.5175199942525253,-1.359772639747295,0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1122081904092425,-1.1300020672489897,0.4601634912132555,-1.212864093840854,1.417319544539739,-1.1467507628309666,-1.3016823084729048,0.05531714617704223,3
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2017050889548378,1.022883590880457,-1.5054678021547339,1.2373663987669317,-0.44290178822927756,0.11720298377631128,-0.36870888454938106,-1.359772639747295,3
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.2000813715132097,-0.7336997321704348,0.043211398680651686,1.2373663987669317,-1.3340619718337847,0.11720298377631128,-0.12532451309107076,-1.359772639747295,3
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4402180090941769,-1.1300020672489897,0.579292660508285,1.2373663987669317,0.3790877104383313,-1.1467507628309666,0.05721376550266226,-1.359772639747295,1
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.26036769939787,-1.1085803194069055,0.221905152623196,-1.212864093840854,0.857238464565241,-1.1467507628309666,1.4363918704330882,-1.359772639747295,2
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.896321663395721,1.044305338722541,1.2940676762784629,0.012251152463038938,1.3676241009928412,-1.1467507628309666,1.0713153132456226,0.05531714617704223,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.3063965085475673,-0.7444106060914768,0.4601634912132555,1.2373663987669317,0.09434625011556483,0.11720298377631128,0.7670848489227348,0.05531714617704223,3
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5071690042210091,-0.7872541017756449,-1.5054678021547339,0.012251152463038938,0.97140367271352,-1.1467507628309666,-1.017733875104876,0.05531714617704223,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9381660353499909,1.017528153919936,-1.445903217507219,0.012251152463038938,-0.45700454923582967,0.11720298377631128,-0.08476045118135232,-1.359772639747295,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9339815981545639,-0.2677767166051068,-0.9693865403271005,0.012251152463038938,-1.4280803785441323,0.11720298377631128,1.3755457775685107,0.05531714617704223,3
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.2000813715132097,-1.1246466302884686,0.8771155837458593,1.2373663987669317,1.313227737110426,-1.1467507628309666,0.01664970359294381,1.4704069321013793,4
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.05106534991946542,-1.1246466302884686,-1.445903217507219,1.2373663987669317,1.3085268167749085,-1.1467507628309666,-1.342246370382623,-1.359772639747295,3
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.49880012983015526,1.1407032040119192,0.8771155837458593,-1.212864093840854,1.060049599040419,-1.1467507628309666,0.7265207870130163,0.05531714617704223,3
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.1749747483406474,0.9907509691173308,0.6388572451557998,0.012251152463038938,-0.6094486801161787,0.11720298377631128,0.26003407505125453,0.05531714617704223,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8485886470973409,-1.1300020672489897,-1.5054678021547339,0.012251152463038938,1.4193342246835323,0.11720298377631128,-1.2814002775180455,-1.359772639747295,3
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0034128233281403,1.1085705822487932,-0.9693865403271005,1.2373663987669317,-0.40798066573686276,-1.1467507628309666,0.09777782741238071,0.05531714617704223,3
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1080237532138153,-0.830097597459813,0.5197280758607701,-1.212864093840854,-0.4476027085647949,0.11720298377631128,0.6656746941484386,1.4704069321013793,1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.036888320891556,-0.9532726475517963,0.6984218298033147,-1.212864093840854,-0.43820086789376017,-1.1467507628309666,-1.2205541846534678,0.05531714617704223,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.6285981725954466,-1.0657368237227376,0.6388572451557998,1.2373663987669317,1.1332496442649038,1.3811567303835892,0.2397520440963953,1.4704069321013793,3
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4486673731920856,-0.7283442952099137,-1.445903217507219,0.012251152463038938,1.0103541554935211,1.3811567303835892,0.8887770346518896,0.05531714617704223,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1791591855360744,0.9746846582357679,0.2814697372707109,0.012251152463038938,1.3958296230059455,1.3811567303835892,-0.8757596584208612,0.05531714617704223,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1414992507772312,-0.9050737149071072,-1.445903217507219,-1.212864093840854,-0.803529533968253,0.11720298377631128,-0.023914358316774645,0.05531714617704223,3
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4025580743353339,0.6801356254071123,0.2814697372707109,0.012251152463038938,-0.436186187749967,0.11720298377631128,-0.36870888454938106,1.4704069321013793,3
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.080436899994509,1.076437960485667,-0.016353185966863193,0.012251152463038938,-1.348164732840337,-1.1467507628309666,-1.240836215608327,0.05531714617704223,4
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.511353441416436,-0.7229888582493927,-1.445903217507219,1.2373663987669317,-0.4308137073665186,0.11720298377631128,-0.08476045118135232,1.4704069321013793,1
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.005036540769768221,-0.6319464299205356,0.4601634912132555,0.012251152463038938,-0.4449164683730707,1.3811567303835892,-1.2205541846534678,-1.359772639747295,1
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1373148135818043,1.033594464801499,0.8771155837458593,-1.212864093840854,-1.4180069778251665,0.11720298377631128,0.7265207870130163,0.05531714617704223,2
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1749747483406474,-1.0496705128411745,-0.43330527849946704,1.2373663987669317,0.7692640982862731,1.3811567303835892,-1.342246370382623,0.05531714617704223,0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.27284052127709685,-0.808675849617729,1.3536322609259777,0.012251152463038938,1.1634698464218012,0.11720298377631128,1.010469220381045,-1.359772639747295,3
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.1163926276046694,1.7512230175113146,-1.3863386328597043,0.012251152463038938,-0.34552558127927485,1.3811567303835892,0.09777782741238071,0.05531714617704223,2
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.2059700158573192,0.9639737843147258,0.6388572451557998,1.2373663987669317,-1.3528656531758543,0.11720298377631128,0.5439825084192832,0.05531714617704223,3
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4778779438530203,-0.8782965301045021,0.6984218298033147,0.012251152463038938,-0.40798066573686276,1.3811567303835892,1.0307512513359043,0.05531714617704223,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4820623810484472,0.9853955321568099,0.6388572451557998,-1.212864093840854,-0.41939718655169067,-1.1467507628309666,-0.47011903932367716,0.05531714617704223,3
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5364600645889982,1.6173370934982891,0.6388572451557998,-1.212864093840854,1.4200057847314633,0.11720298377631128,0.300598136960973,0.05531714617704223,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.511353441416436,-0.808675849617729,-1.5054678021547339,0.012251152463038938,0.9002183076328284,-1.1467507628309666,1.1524434370650596,1.4704069321013793,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1666058739497935,0.7604671798149274,-1.445903217507219,-1.212864093840854,-1.4703886615637884,1.3811567303835892,0.17890595123181763,-1.359772639747295,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1540525623635123,-1.0282487649990903,0.7579864144508296,0.012251152463038938,0.7732934585738593,0.11720298377631128,0.1586239202769584,-1.359772639747295,2
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.10375882631133386,-1.1246466302884686,0.9962447530408891,-1.212864093840854,0.8733559057155863,1.3811567303835892,-0.9366057512854389,-1.359772639747295,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.3649786292835453,-0.8782965301045021,-1.2076448789171599,1.2373663987669317,-0.42275498679134593,-1.1467507628309666,1.2538535918393556,0.05531714617704223,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1749747483406474,-1.1032248824463846,-1.5054678021547339,-1.212864093840854,1.3548644600821511,0.11720298377631128,-0.4904010702785364,-1.359772639747295,1
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.1791591855360744,-1.1300020672489897,-0.016353185966863193,1.2373663987669317,-0.5275183542685902,1.3811567303835892,-1.342246370382623,0.05531714617704223,4
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4695090694621661,-1.1300020672489897,0.10277598332816656,1.2373663987669317,-0.42879902722272545,0.11720298377631128,-0.08476045118135232,-1.359772639747295,0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4318491347033231,-0.8836519670650231,-1.3863386328597043,1.2373663987669317,1.0506477583693843,0.11720298377631128,-0.0644784202264931,-1.359772639747295,4
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.544909428686907,-1.0871585715648215,0.6984218298033147,0.012251152463038938,1.0936276014369717,0.11720298377631128,-1.3219643394277638,1.4704069321013793,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.3566097548926914,-0.8890074040255441,-0.13548235526189295,1.2373663987669317,1.238013011742148,0.11720298377631128,0.8279309417873124,0.05531714617704223,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.9155396422241731,0.9961064060778518,1.4727614302210075,1.2373663987669317,-0.4395439879896223,0.11720298377631128,0.9293410965616081,1.4704069321013793,0
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5490133761752793,-1.0657368237227376,0.6388572451557998,-1.212864093840854,-1.2709353273282658,1.3811567303835892,-0.8757596584208612,0.05531714617704223,2
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2937627072542318,1.055016212643583,1.055809337688404,-1.212864093840854,0.8552237844214479,-1.1467507628309666,-1.3219643394277638,0.05531714617704223,3
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0285194465007024,-1.1300020672489897,0.221905152623196,0.012251152463038938,-0.42141186669548386,1.3811567303835892,-0.3281448226396626,-1.359772639747295,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.05773001716163665,-1.0175378910780484,0.579292660508285,1.2373663987669317,0.2756674630569491,0.11720298377631128,0.13834188932209918,-1.359772639747295,0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.2101544530527464,1.7244458327087093,0.6388572451557998,0.012251152463038938,1.3186002174938745,-1.1467507628309666,-0.65265731791741,-1.359772639747295,1
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.8318508983156329,-0.7390551691309558,-0.5524344477944968,-1.212864093840854,0.9754330330011063,0.11720298377631128,1.0915973442004818,-1.359772639747295,1
